"scenario","year","variable","value","units","source"
"ssp585",1889,"NPP",55.3984144400948,"Pg C/yr","exp3"
"ssp585",1890,"NPP",55.3896979342215,"Pg C/yr","exp3"
"ssp585",1891,"NPP",55.382440430345,"Pg C/yr","exp3"
"ssp585",1892,"NPP",55.3757272033378,"Pg C/yr","exp3"
"ssp585",1893,"NPP",55.3673519322287,"Pg C/yr","exp3"
"ssp585",1894,"NPP",55.358843911048,"Pg C/yr","exp3"
"ssp585",1895,"NPP",55.3510988003332,"Pg C/yr","exp3"
"ssp585",1896,"NPP",55.34441276318,"Pg C/yr","exp3"
"ssp585",1897,"NPP",55.3383995870591,"Pg C/yr","exp3"
"ssp585",1898,"NPP",55.3324148867113,"Pg C/yr","exp3"
"ssp585",1899,"NPP",55.3266563375516,"Pg C/yr","exp3"
"ssp585",1900,"NPP",55.3212238075223,"Pg C/yr","exp3"
"ssp585",1901,"NPP",55.3168889862567,"Pg C/yr","exp3"
"ssp585",1902,"NPP",55.3128669549478,"Pg C/yr","exp3"
"ssp585",1903,"NPP",55.3091039846518,"Pg C/yr","exp3"
"ssp585",1904,"NPP",55.3043828445528,"Pg C/yr","exp3"
"ssp585",1905,"NPP",55.2947428550228,"Pg C/yr","exp3"
"ssp585",1906,"NPP",55.2833357598045,"Pg C/yr","exp3"
"ssp585",1907,"NPP",55.296803850646,"Pg C/yr","exp3"
"ssp585",1908,"NPP",55.3136196599992,"Pg C/yr","exp3"
"ssp585",1909,"NPP",55.3332421954987,"Pg C/yr","exp3"
"ssp585",1910,"NPP",55.3502493003162,"Pg C/yr","exp3"
"ssp585",1911,"NPP",55.3678478786071,"Pg C/yr","exp3"
"ssp585",1912,"NPP",55.385959293822,"Pg C/yr","exp3"
"ssp585",1913,"NPP",55.4017620485053,"Pg C/yr","exp3"
"ssp585",1914,"NPP",55.413970486648,"Pg C/yr","exp3"
"ssp585",1915,"NPP",55.4245126835096,"Pg C/yr","exp3"
"ssp585",1916,"NPP",55.4314816504718,"Pg C/yr","exp3"
"ssp585",1917,"NPP",55.4399405047904,"Pg C/yr","exp3"
"ssp585",1918,"NPP",55.4521193491069,"Pg C/yr","exp3"
"ssp585",1919,"NPP",55.4651304465049,"Pg C/yr","exp3"
"ssp585",1920,"NPP",55.4767448946428,"Pg C/yr","exp3"
"ssp585",1921,"NPP",55.4829386870225,"Pg C/yr","exp3"
"ssp585",1922,"NPP",55.4945237268041,"Pg C/yr","exp3"
"ssp585",1923,"NPP",55.501391579102,"Pg C/yr","exp3"
"ssp585",1924,"NPP",55.5092892405198,"Pg C/yr","exp3"
"ssp585",1925,"NPP",55.5211760882221,"Pg C/yr","exp3"
"ssp585",1926,"NPP",55.5327165847347,"Pg C/yr","exp3"
"ssp585",1927,"NPP",55.5442509324083,"Pg C/yr","exp3"
"ssp585",1928,"NPP",55.5544009100256,"Pg C/yr","exp3"
"ssp585",1929,"NPP",55.5691415043648,"Pg C/yr","exp3"
"ssp585",1930,"NPP",55.5824194432714,"Pg C/yr","exp3"
"ssp585",1931,"NPP",55.5974454517884,"Pg C/yr","exp3"
"ssp585",1932,"NPP",55.6093030934528,"Pg C/yr","exp3"
"ssp585",1933,"NPP",55.6168454246345,"Pg C/yr","exp3"
"ssp585",1934,"NPP",55.6173355548055,"Pg C/yr","exp3"
"ssp585",1935,"NPP",55.6201225753758,"Pg C/yr","exp3"
"ssp585",1936,"NPP",55.6261934554304,"Pg C/yr","exp3"
"ssp585",1937,"NPP",55.6337746754289,"Pg C/yr","exp3"
"ssp585",1938,"NPP",55.6449776484242,"Pg C/yr","exp3"
"ssp585",1939,"NPP",55.6578317295727,"Pg C/yr","exp3"
"ssp585",1940,"NPP",55.666623163395,"Pg C/yr","exp3"
"ssp585",1941,"NPP",55.678042151929,"Pg C/yr","exp3"
"ssp585",1942,"NPP",55.6924877066767,"Pg C/yr","exp3"
"ssp585",1943,"NPP",55.7062752331373,"Pg C/yr","exp3"
"ssp585",1944,"NPP",55.7194997499999,"Pg C/yr","exp3"
"ssp585",1945,"NPP",55.733627820095,"Pg C/yr","exp3"
"ssp585",1946,"NPP",55.7463784861931,"Pg C/yr","exp3"
"ssp585",1947,"NPP",55.7496024644086,"Pg C/yr","exp3"
"ssp585",1948,"NPP",55.7605233267086,"Pg C/yr","exp3"
"ssp585",1949,"NPP",55.7779754956022,"Pg C/yr","exp3"
"ssp585",1950,"NPP",55.7978396958159,"Pg C/yr","exp3"
"ssp585",1951,"NPP",55.8150791475912,"Pg C/yr","exp3"
"ssp585",1952,"NPP",55.8391492342436,"Pg C/yr","exp3"
"ssp585",1953,"NPP",55.871238565679,"Pg C/yr","exp3"
"ssp585",1954,"NPP",55.9024504534212,"Pg C/yr","exp3"
"ssp585",1955,"NPP",55.9335086390782,"Pg C/yr","exp3"
"ssp585",1956,"NPP",55.9657185527365,"Pg C/yr","exp3"
"ssp585",1957,"NPP",56.0044496598599,"Pg C/yr","exp3"
"ssp585",1958,"NPP",56.0476818529591,"Pg C/yr","exp3"
"ssp585",1959,"NPP",56.0919603385921,"Pg C/yr","exp3"
"ssp585",1960,"NPP",56.1377367608377,"Pg C/yr","exp3"
"ssp585",1961,"NPP",56.1851399442622,"Pg C/yr","exp3"
"ssp585",1962,"NPP",56.2345312252535,"Pg C/yr","exp3"
"ssp585",1963,"NPP",56.2823555424188,"Pg C/yr","exp3"
"ssp585",1964,"NPP",56.3302475074873,"Pg C/yr","exp3"
"ssp585",1965,"NPP",56.3761145584363,"Pg C/yr","exp3"
"ssp585",1966,"NPP",56.4220443419569,"Pg C/yr","exp3"
"ssp585",1967,"NPP",56.4737912367391,"Pg C/yr","exp3"
"ssp585",1968,"NPP",56.5335948243898,"Pg C/yr","exp3"
"ssp585",1969,"NPP",56.5973318946021,"Pg C/yr","exp3"
"ssp585",1970,"NPP",56.6655168304297,"Pg C/yr","exp3"
"ssp585",1971,"NPP",56.7401346010692,"Pg C/yr","exp3"
"ssp585",1972,"NPP",56.8214714086674,"Pg C/yr","exp3"
"ssp585",1973,"NPP",56.9029958903473,"Pg C/yr","exp3"
"ssp585",1974,"NPP",56.9870156384342,"Pg C/yr","exp3"
"ssp585",1975,"NPP",57.0787801938881,"Pg C/yr","exp3"
"ssp585",1976,"NPP",57.1647872825987,"Pg C/yr","exp3"
"ssp585",1977,"NPP",57.2448125120415,"Pg C/yr","exp3"
"ssp585",1978,"NPP",57.332590266229,"Pg C/yr","exp3"
"ssp585",1979,"NPP",57.4250609022276,"Pg C/yr","exp3"
"ssp585",1980,"NPP",57.5221979662481,"Pg C/yr","exp3"
"ssp585",1981,"NPP",57.6206697424457,"Pg C/yr","exp3"
"ssp585",1982,"NPP",57.711643129721,"Pg C/yr","exp3"
"ssp585",1983,"NPP",57.795009840593,"Pg C/yr","exp3"
"ssp585",1984,"NPP",57.8717274709477,"Pg C/yr","exp3"
"ssp585",1985,"NPP",57.9443834684713,"Pg C/yr","exp3"
"ssp585",1986,"NPP",58.0197788527933,"Pg C/yr","exp3"
"ssp585",1987,"NPP",58.0984278494652,"Pg C/yr","exp3"
"ssp585",1988,"NPP",58.1808007996035,"Pg C/yr","exp3"
"ssp585",1989,"NPP",58.2669846595462,"Pg C/yr","exp3"
"ssp585",1990,"NPP",58.3581797155936,"Pg C/yr","exp3"
"ssp585",1991,"NPP",58.4499178367396,"Pg C/yr","exp3"
"ssp585",1992,"NPP",58.5366573358224,"Pg C/yr","exp3"
"ssp585",1993,"NPP",58.6195105015644,"Pg C/yr","exp3"
"ssp585",1994,"NPP",58.6863970025659,"Pg C/yr","exp3"
"ssp585",1995,"NPP",58.7094360815117,"Pg C/yr","exp3"
"ssp585",1996,"NPP",58.7426284753204,"Pg C/yr","exp3"
"ssp585",1997,"NPP",58.7866819193858,"Pg C/yr","exp3"
"ssp585",1998,"NPP",58.7642280229735,"Pg C/yr","exp3"
"ssp585",1999,"NPP",58.6992543566007,"Pg C/yr","exp3"
"ssp585",2000,"NPP",58.6752989911087,"Pg C/yr","exp3"
"ssp585",2001,"NPP",58.670490616364,"Pg C/yr","exp3"
"ssp585",2002,"NPP",58.6816337413,"Pg C/yr","exp3"
"ssp585",2003,"NPP",58.7102966595412,"Pg C/yr","exp3"
"ssp585",2004,"NPP",58.7354303836536,"Pg C/yr","exp3"
"ssp585",2005,"NPP",58.7812914662377,"Pg C/yr","exp3"
"ssp585",2006,"NPP",58.8291047177517,"Pg C/yr","exp3"
"ssp585",2007,"NPP",58.8841736587494,"Pg C/yr","exp3"
"ssp585",2008,"NPP",58.9398765712153,"Pg C/yr","exp3"
"ssp585",2009,"NPP",59.0118467128733,"Pg C/yr","exp3"
"ssp585",2010,"NPP",59.1032937952225,"Pg C/yr","exp3"
"ssp585",2011,"NPP",59.181119610126,"Pg C/yr","exp3"
"ssp585",2012,"NPP",59.2607304497754,"Pg C/yr","exp3"
"ssp585",2013,"NPP",59.3442945999225,"Pg C/yr","exp3"
"ssp585",2014,"NPP",59.4242752743163,"Pg C/yr","exp3"
"ssp585",2015,"NPP",59.5137271482644,"Pg C/yr","exp3"
"ssp585",2016,"NPP",59.5882067224308,"Pg C/yr","exp3"
"ssp585",2017,"NPP",59.6696771431809,"Pg C/yr","exp3"
"ssp585",2018,"NPP",59.8055602129779,"Pg C/yr","exp3"
"ssp585",2019,"NPP",59.8917852964159,"Pg C/yr","exp3"
"ssp585",2020,"NPP",59.9799450421512,"Pg C/yr","exp3"
"ssp585",2021,"NPP",60.06976946272,"Pg C/yr","exp3"
"ssp585",2022,"NPP",60.1610221673384,"Pg C/yr","exp3"
"ssp585",2023,"NPP",60.2561092982357,"Pg C/yr","exp3"
"ssp585",2024,"NPP",60.3544016451964,"Pg C/yr","exp3"
"ssp585",2025,"NPP",60.455519868708,"Pg C/yr","exp3"
"ssp585",2026,"NPP",60.5592523591774,"Pg C/yr","exp3"
"ssp585",2027,"NPP",60.6654257218124,"Pg C/yr","exp3"
"ssp585",2028,"NPP",60.77380464327,"Pg C/yr","exp3"
"ssp585",2029,"NPP",60.8841469657396,"Pg C/yr","exp3"
"ssp585",2030,"NPP",60.9962159320481,"Pg C/yr","exp3"
"ssp585",2031,"NPP",61.1097834070054,"Pg C/yr","exp3"
"ssp585",2032,"NPP",61.2246302728283,"Pg C/yr","exp3"
"ssp585",2033,"NPP",61.3472148426082,"Pg C/yr","exp3"
"ssp585",2034,"NPP",61.4771105656966,"Pg C/yr","exp3"
"ssp585",2035,"NPP",61.6140749174816,"Pg C/yr","exp3"
"ssp585",2036,"NPP",61.7578479442763,"Pg C/yr","exp3"
"ssp585",2037,"NPP",61.908168911287,"Pg C/yr","exp3"
"ssp585",2038,"NPP",62.0648013324194,"Pg C/yr","exp3"
"ssp585",2039,"NPP",62.2275772490953,"Pg C/yr","exp3"
"ssp585",2040,"NPP",62.3963025148746,"Pg C/yr","exp3"
"ssp585",2041,"NPP",62.570780234412,"Pg C/yr","exp3"
"ssp585",2042,"NPP",62.7508316607031,"Pg C/yr","exp3"
"ssp585",2043,"NPP",62.9378786100771,"Pg C/yr","exp3"
"ssp585",2044,"NPP",63.131709480115,"Pg C/yr","exp3"
"ssp585",2045,"NPP",63.3321483439378,"Pg C/yr","exp3"
"ssp585",2046,"NPP",63.5390397519705,"Pg C/yr","exp3"
"ssp585",2047,"NPP",63.7522436936348,"Pg C/yr","exp3"
"ssp585",2048,"NPP",63.9716335689468,"Pg C/yr","exp3"
"ssp585",2049,"NPP",64.1970951654702,"Pg C/yr","exp3"
"ssp585",2050,"NPP",64.4285294576202,"Pg C/yr","exp3"
"ssp585",2051,"NPP",64.6658440145996,"Pg C/yr","exp3"
"ssp585",2052,"NPP",64.908954598684,"Pg C/yr","exp3"
"ssp585",2053,"NPP",65.1610438593166,"Pg C/yr","exp3"
"ssp585",2054,"NPP",65.421872957158,"Pg C/yr","exp3"
"ssp585",2055,"NPP",65.6912959870553,"Pg C/yr","exp3"
"ssp585",2056,"NPP",65.9691975602329,"Pg C/yr","exp3"
"ssp585",2057,"NPP",66.2554836852105,"Pg C/yr","exp3"
"ssp585",2058,"NPP",66.5500728726365,"Pg C/yr","exp3"
"ssp585",2059,"NPP",66.8528918640143,"Pg C/yr","exp3"
"ssp585",2060,"NPP",67.163879991333,"Pg C/yr","exp3"
"ssp585",2061,"NPP",67.482991111806,"Pg C/yr","exp3"
"ssp585",2062,"NPP",67.8101843342318,"Pg C/yr","exp3"
"ssp585",2063,"NPP",68.139496448309,"Pg C/yr","exp3"
"ssp585",2064,"NPP",68.4709283360668,"Pg C/yr","exp3"
"ssp585",2065,"NPP",68.8044574370484,"Pg C/yr","exp3"
"ssp585",2066,"NPP",69.1400719286035,"Pg C/yr","exp3"
"ssp585",2067,"NPP",69.4777426270716,"Pg C/yr","exp3"
"ssp585",2068,"NPP",69.8174376142503,"Pg C/yr","exp3"
"ssp585",2069,"NPP",70.1591291799015,"Pg C/yr","exp3"
"ssp585",2070,"NPP",70.5027927757798,"Pg C/yr","exp3"
"ssp585",2071,"NPP",70.8484066913178,"Pg C/yr","exp3"
"ssp585",2072,"NPP",71.1959514776929,"Pg C/yr","exp3"
"ssp585",2073,"NPP",71.5420244133086,"Pg C/yr","exp3"
"ssp585",2074,"NPP",71.8867385963052,"Pg C/yr","exp3"
"ssp585",2075,"NPP",72.2301483129459,"Pg C/yr","exp3"
"ssp585",2076,"NPP",72.572299777937,"Pg C/yr","exp3"
"ssp585",2077,"NPP",72.913238463371,"Pg C/yr","exp3"
"ssp585",2078,"NPP",73.2530020262568,"Pg C/yr","exp3"
"ssp585",2079,"NPP",73.5916252093396,"Pg C/yr","exp3"
"ssp585",2080,"NPP",73.9291399866236,"Pg C/yr","exp3"
"ssp585",2081,"NPP",74.2655749916817,"Pg C/yr","exp3"
"ssp585",2082,"NPP",74.6009564519724,"Pg C/yr","exp3"
"ssp585",2083,"NPP",74.9322761324768,"Pg C/yr","exp3"
"ssp585",2084,"NPP",75.2598754574749,"Pg C/yr","exp3"
"ssp585",2085,"NPP",75.58399554804,"Pg C/yr","exp3"
"ssp585",2086,"NPP",75.904863116296,"Pg C/yr","exp3"
"ssp585",2087,"NPP",76.2226995535495,"Pg C/yr","exp3"
"ssp585",2088,"NPP",76.5377337414211,"Pg C/yr","exp3"
"ssp585",2089,"NPP",76.8501489041524,"Pg C/yr","exp3"
"ssp585",2090,"NPP",77.160115931295,"Pg C/yr","exp3"
"ssp585",2091,"NPP",77.4678009427903,"Pg C/yr","exp3"
"ssp585",2092,"NPP",77.7733608759719,"Pg C/yr","exp3"
"ssp585",2093,"NPP",78.0780399019807,"Pg C/yr","exp3"
"ssp585",2094,"NPP",78.3820927502579,"Pg C/yr","exp3"
"ssp585",2095,"NPP",78.6857415150413,"Pg C/yr","exp3"
"ssp585",2096,"NPP",78.9891957593386,"Pg C/yr","exp3"
"ssp585",2097,"NPP",79.2926545076923,"Pg C/yr","exp3"
"ssp585",2098,"NPP",79.5963087873333,"Pg C/yr","exp3"
"ssp585",2099,"NPP",79.900341097957,"Pg C/yr","exp3"
"ssp585",2100,"NPP",80.2049258533815,"Pg C/yr","exp3"
"ssp585",1750,"veg_c",561.927625386473,"Pg C","exp3"
"ssp585",1751,"veg_c",561.916513509122,"Pg C","exp3"
"ssp585",1752,"veg_c",561.905954694324,"Pg C","exp3"
"ssp585",1753,"veg_c",561.896439278034,"Pg C","exp3"
"ssp585",1754,"veg_c",561.888266058459,"Pg C","exp3"
"ssp585",1755,"veg_c",561.881428736209,"Pg C","exp3"
"ssp585",1756,"veg_c",561.87579759537,"Pg C","exp3"
"ssp585",1757,"veg_c",561.871172690975,"Pg C","exp3"
"ssp585",1758,"veg_c",561.86674754315,"Pg C","exp3"
"ssp585",1759,"veg_c",561.862350544488,"Pg C","exp3"
"ssp585",1760,"veg_c",561.85828351049,"Pg C","exp3"
"ssp585",1761,"veg_c",561.854777723462,"Pg C","exp3"
"ssp585",1762,"veg_c",561.851899120625,"Pg C","exp3"
"ssp585",1763,"veg_c",561.849643278385,"Pg C","exp3"
"ssp585",1764,"veg_c",561.8453585373,"Pg C","exp3"
"ssp585",1765,"veg_c",561.838163002273,"Pg C","exp3"
"ssp585",1766,"veg_c",561.829466616684,"Pg C","exp3"
"ssp585",1767,"veg_c",561.820667733963,"Pg C","exp3"
"ssp585",1768,"veg_c",561.811568708764,"Pg C","exp3"
"ssp585",1769,"veg_c",561.801657044256,"Pg C","exp3"
"ssp585",1770,"veg_c",561.791457412727,"Pg C","exp3"
"ssp585",1771,"veg_c",561.781714383798,"Pg C","exp3"
"ssp585",1772,"veg_c",561.772452645701,"Pg C","exp3"
"ssp585",1773,"veg_c",561.763699518232,"Pg C","exp3"
"ssp585",1774,"veg_c",561.755654619936,"Pg C","exp3"
"ssp585",1775,"veg_c",561.748435358376,"Pg C","exp3"
"ssp585",1776,"veg_c",561.741998917288,"Pg C","exp3"
"ssp585",1777,"veg_c",561.736269391826,"Pg C","exp3"
"ssp585",1778,"veg_c",561.731173411995,"Pg C","exp3"
"ssp585",1779,"veg_c",561.72660762302,"Pg C","exp3"
"ssp585",1780,"veg_c",561.722460183218,"Pg C","exp3"
"ssp585",1781,"veg_c",561.718656306079,"Pg C","exp3"
"ssp585",1782,"veg_c",561.715109711903,"Pg C","exp3"
"ssp585",1783,"veg_c",561.711771920693,"Pg C","exp3"
"ssp585",1784,"veg_c",561.708598597758,"Pg C","exp3"
"ssp585",1785,"veg_c",561.700494530402,"Pg C","exp3"
"ssp585",1786,"veg_c",561.677347863152,"Pg C","exp3"
"ssp585",1787,"veg_c",561.639850343927,"Pg C","exp3"
"ssp585",1788,"veg_c",561.594047927864,"Pg C","exp3"
"ssp585",1789,"veg_c",561.544569456405,"Pg C","exp3"
"ssp585",1790,"veg_c",561.494111124983,"Pg C","exp3"
"ssp585",1791,"veg_c",561.44394119331,"Pg C","exp3"
"ssp585",1792,"veg_c",561.394465493707,"Pg C","exp3"
"ssp585",1793,"veg_c",561.345693646915,"Pg C","exp3"
"ssp585",1794,"veg_c",561.297457432735,"Pg C","exp3"
"ssp585",1795,"veg_c",561.249520158681,"Pg C","exp3"
"ssp585",1796,"veg_c",561.201608979911,"Pg C","exp3"
"ssp585",1797,"veg_c",561.153506361628,"Pg C","exp3"
"ssp585",1798,"veg_c",561.104715696004,"Pg C","exp3"
"ssp585",1799,"veg_c",561.054593635954,"Pg C","exp3"
"ssp585",1800,"veg_c",561.003044074045,"Pg C","exp3"
"ssp585",1801,"veg_c",560.950364288148,"Pg C","exp3"
"ssp585",1802,"veg_c",560.896805107567,"Pg C","exp3"
"ssp585",1803,"veg_c",560.842478528746,"Pg C","exp3"
"ssp585",1804,"veg_c",560.78743633263,"Pg C","exp3"
"ssp585",1805,"veg_c",560.731613743216,"Pg C","exp3"
"ssp585",1806,"veg_c",560.674737829701,"Pg C","exp3"
"ssp585",1807,"veg_c",560.62023742909,"Pg C","exp3"
"ssp585",1808,"veg_c",560.567811906124,"Pg C","exp3"
"ssp585",1809,"veg_c",560.517215003983,"Pg C","exp3"
"ssp585",1810,"veg_c",560.468280518793,"Pg C","exp3"
"ssp585",1811,"veg_c",560.409655271082,"Pg C","exp3"
"ssp585",1812,"veg_c",560.335822672496,"Pg C","exp3"
"ssp585",1813,"veg_c",560.251683233007,"Pg C","exp3"
"ssp585",1814,"veg_c",560.162976323643,"Pg C","exp3"
"ssp585",1815,"veg_c",560.073150409673,"Pg C","exp3"
"ssp585",1816,"veg_c",559.98373790169,"Pg C","exp3"
"ssp585",1817,"veg_c",559.88613219252,"Pg C","exp3"
"ssp585",1818,"veg_c",559.771315984475,"Pg C","exp3"
"ssp585",1819,"veg_c",559.643258735549,"Pg C","exp3"
"ssp585",1820,"veg_c",559.510230695428,"Pg C","exp3"
"ssp585",1821,"veg_c",559.377698340236,"Pg C","exp3"
"ssp585",1822,"veg_c",559.248189761538,"Pg C","exp3"
"ssp585",1823,"veg_c",559.122201637367,"Pg C","exp3"
"ssp585",1824,"veg_c",558.999419122014,"Pg C","exp3"
"ssp585",1825,"veg_c",558.878472169045,"Pg C","exp3"
"ssp585",1826,"veg_c",558.758825340653,"Pg C","exp3"
"ssp585",1827,"veg_c",558.640650503368,"Pg C","exp3"
"ssp585",1828,"veg_c",558.524030882393,"Pg C","exp3"
"ssp585",1829,"veg_c",558.408849072606,"Pg C","exp3"
"ssp585",1830,"veg_c",558.294800045778,"Pg C","exp3"
"ssp585",1831,"veg_c",558.181545545036,"Pg C","exp3"
"ssp585",1832,"veg_c",558.068868734213,"Pg C","exp3"
"ssp585",1833,"veg_c",557.950239373568,"Pg C","exp3"
"ssp585",1834,"veg_c",557.822868929132,"Pg C","exp3"
"ssp585",1835,"veg_c",557.689824131652,"Pg C","exp3"
"ssp585",1836,"veg_c",557.554653002405,"Pg C","exp3"
"ssp585",1837,"veg_c",557.414891729195,"Pg C","exp3"
"ssp585",1838,"veg_c",557.269588695196,"Pg C","exp3"
"ssp585",1839,"veg_c",557.121281296123,"Pg C","exp3"
"ssp585",1840,"veg_c",556.972541967081,"Pg C","exp3"
"ssp585",1841,"veg_c",556.824702919234,"Pg C","exp3"
"ssp585",1842,"veg_c",556.678173060881,"Pg C","exp3"
"ssp585",1843,"veg_c",556.532830776858,"Pg C","exp3"
"ssp585",1844,"veg_c",556.388359555135,"Pg C","exp3"
"ssp585",1845,"veg_c",556.244372337271,"Pg C","exp3"
"ssp585",1846,"veg_c",556.100516684217,"Pg C","exp3"
"ssp585",1847,"veg_c",555.956456111195,"Pg C","exp3"
"ssp585",1848,"veg_c",555.81137427945,"Pg C","exp3"
"ssp585",1849,"veg_c",555.664803975483,"Pg C","exp3"
"ssp585",1850,"veg_c",555.516645967762,"Pg C","exp3"
"ssp585",1851,"veg_c",555.366924553445,"Pg C","exp3"
"ssp585",1852,"veg_c",555.219155232187,"Pg C","exp3"
"ssp585",1853,"veg_c",555.059318298138,"Pg C","exp3"
"ssp585",1854,"veg_c",554.908118576783,"Pg C","exp3"
"ssp585",1855,"veg_c",554.764279398756,"Pg C","exp3"
"ssp585",1856,"veg_c",554.627067627237,"Pg C","exp3"
"ssp585",1857,"veg_c",554.494189021842,"Pg C","exp3"
"ssp585",1858,"veg_c",554.365648277962,"Pg C","exp3"
"ssp585",1859,"veg_c",554.240784041296,"Pg C","exp3"
"ssp585",1860,"veg_c",554.118610371313,"Pg C","exp3"
"ssp585",1861,"veg_c",553.999860879314,"Pg C","exp3"
"ssp585",1862,"veg_c",553.883126667542,"Pg C","exp3"
"ssp585",1863,"veg_c",553.783047291254,"Pg C","exp3"
"ssp585",1864,"veg_c",553.683985475801,"Pg C","exp3"
"ssp585",1865,"veg_c",553.585315300974,"Pg C","exp3"
"ssp585",1866,"veg_c",553.48806025226,"Pg C","exp3"
"ssp585",1867,"veg_c",553.393257444738,"Pg C","exp3"
"ssp585",1868,"veg_c",553.301586415775,"Pg C","exp3"
"ssp585",1869,"veg_c",553.213071964627,"Pg C","exp3"
"ssp585",1870,"veg_c",553.127514628455,"Pg C","exp3"
"ssp585",1871,"veg_c",553.044618505456,"Pg C","exp3"
"ssp585",1872,"veg_c",552.959658740102,"Pg C","exp3"
"ssp585",1873,"veg_c",552.85811138653,"Pg C","exp3"
"ssp585",1874,"veg_c",552.762120539505,"Pg C","exp3"
"ssp585",1875,"veg_c",552.671334362369,"Pg C","exp3"
"ssp585",1876,"veg_c",552.584780452908,"Pg C","exp3"
"ssp585",1877,"veg_c",552.502416462973,"Pg C","exp3"
"ssp585",1878,"veg_c",552.424165509368,"Pg C","exp3"
"ssp585",1879,"veg_c",552.349752424393,"Pg C","exp3"
"ssp585",1880,"veg_c",552.278876399909,"Pg C","exp3"
"ssp585",1881,"veg_c",552.211566502661,"Pg C","exp3"
"ssp585",1882,"veg_c",552.141084143702,"Pg C","exp3"
"ssp585",1883,"veg_c",552.085749456959,"Pg C","exp3"
"ssp585",1884,"veg_c",552.032743297713,"Pg C","exp3"
"ssp585",1885,"veg_c",551.981556826716,"Pg C","exp3"
"ssp585",1886,"veg_c",551.926852388131,"Pg C","exp3"
"ssp585",1887,"veg_c",551.864068564781,"Pg C","exp3"
"ssp585",1888,"veg_c",551.796887584073,"Pg C","exp3"
"ssp585",1889,"veg_c",551.7276040399,"Pg C","exp3"
"ssp585",1890,"veg_c",551.657792450057,"Pg C","exp3"
"ssp585",1891,"veg_c",551.588564332932,"Pg C","exp3"
"ssp585",1892,"veg_c",551.520102645433,"Pg C","exp3"
"ssp585",1893,"veg_c",551.448051787895,"Pg C","exp3"
"ssp585",1894,"veg_c",551.375374333773,"Pg C","exp3"
"ssp585",1895,"veg_c",551.299188189021,"Pg C","exp3"
"ssp585",1896,"veg_c",551.222188220054,"Pg C","exp3"
"ssp585",1897,"veg_c",551.14523830659,"Pg C","exp3"
"ssp585",1898,"veg_c",551.068358748935,"Pg C","exp3"
"ssp585",1899,"veg_c",550.991612752141,"Pg C","exp3"
"ssp585",1900,"veg_c",550.915595910095,"Pg C","exp3"
"ssp585",1901,"veg_c",550.840277946696,"Pg C","exp3"
"ssp585",1902,"veg_c",550.752228960476,"Pg C","exp3"
"ssp585",1903,"veg_c",550.665208838016,"Pg C","exp3"
"ssp585",1904,"veg_c",550.573404642637,"Pg C","exp3"
"ssp585",1905,"veg_c",550.475857471006,"Pg C","exp3"
"ssp585",1906,"veg_c",550.37113871397,"Pg C","exp3"
"ssp585",1907,"veg_c",550.268245073092,"Pg C","exp3"
"ssp585",1908,"veg_c",550.172905738573,"Pg C","exp3"
"ssp585",1909,"veg_c",550.085766934883,"Pg C","exp3"
"ssp585",1910,"veg_c",550.006110920682,"Pg C","exp3"
"ssp585",1911,"veg_c",549.934084002448,"Pg C","exp3"
"ssp585",1912,"veg_c",549.88323986593,"Pg C","exp3"
"ssp585",1913,"veg_c",549.847444101275,"Pg C","exp3"
"ssp585",1914,"veg_c",549.82362600755,"Pg C","exp3"
"ssp585",1915,"veg_c",549.806678474477,"Pg C","exp3"
"ssp585",1916,"veg_c",549.795249231464,"Pg C","exp3"
"ssp585",1917,"veg_c",549.786671663378,"Pg C","exp3"
"ssp585",1918,"veg_c",549.781993078931,"Pg C","exp3"
"ssp585",1919,"veg_c",549.781313555748,"Pg C","exp3"
"ssp585",1920,"veg_c",549.78361438172,"Pg C","exp3"
"ssp585",1921,"veg_c",549.787480286744,"Pg C","exp3"
"ssp585",1922,"veg_c",549.785097323387,"Pg C","exp3"
"ssp585",1923,"veg_c",549.786862723985,"Pg C","exp3"
"ssp585",1924,"veg_c",549.789584170803,"Pg C","exp3"
"ssp585",1925,"veg_c",549.795035060726,"Pg C","exp3"
"ssp585",1926,"veg_c",549.803634193382,"Pg C","exp3"
"ssp585",1927,"veg_c",549.815001637632,"Pg C","exp3"
"ssp585",1928,"veg_c",549.821099029463,"Pg C","exp3"
"ssp585",1929,"veg_c",549.831384061722,"Pg C","exp3"
"ssp585",1930,"veg_c",549.840133031624,"Pg C","exp3"
"ssp585",1931,"veg_c",549.837381645299,"Pg C","exp3"
"ssp585",1932,"veg_c",549.836650597344,"Pg C","exp3"
"ssp585",1933,"veg_c",549.859426594021,"Pg C","exp3"
"ssp585",1934,"veg_c",549.882226921896,"Pg C","exp3"
"ssp585",1935,"veg_c",549.907681786461,"Pg C","exp3"
"ssp585",1936,"veg_c",549.934630466881,"Pg C","exp3"
"ssp585",1937,"veg_c",549.961479244922,"Pg C","exp3"
"ssp585",1938,"veg_c",549.99608275352,"Pg C","exp3"
"ssp585",1939,"veg_c",550.033351509459,"Pg C","exp3"
"ssp585",1940,"veg_c",550.072673926362,"Pg C","exp3"
"ssp585",1941,"veg_c",550.117234407972,"Pg C","exp3"
"ssp585",1942,"veg_c",550.168966916419,"Pg C","exp3"
