"scenario","year","variable","value","units","source"
"ssp460",1996,"global_tas",0.683053656494155,"degC","exp2"
"ssp460",1997,"global_tas",0.741621555517701,"degC","exp2"
"ssp460",1998,"global_tas",0.79194656255489,"degC","exp2"
"ssp460",1999,"global_tas",0.850281531412078,"degC","exp2"
"ssp460",2000,"global_tas",0.905790086274573,"degC","exp2"
"ssp460",2001,"global_tas",0.953305813273823,"degC","exp2"
"ssp460",2002,"global_tas",0.987985391898089,"degC","exp2"
"ssp460",2003,"global_tas",1.01444406636879,"degC","exp2"
"ssp460",2004,"global_tas",1.04204017680547,"degC","exp2"
"ssp460",2005,"global_tas",1.06514042804452,"degC","exp2"
"ssp460",2006,"global_tas",1.08279629461788,"degC","exp2"
"ssp460",2007,"global_tas",1.10655538298873,"degC","exp2"
"ssp460",2008,"global_tas",1.13804256605999,"degC","exp2"
"ssp460",2009,"global_tas",1.1702426946284,"degC","exp2"
"ssp460",2010,"global_tas",1.2033913936883,"degC","exp2"
"ssp460",2011,"global_tas",1.23490404565828,"degC","exp2"
"ssp460",2012,"global_tas",1.26512762895784,"degC","exp2"
"ssp460",2013,"global_tas",1.30115340752432,"degC","exp2"
"ssp460",2014,"global_tas",1.3319103172755,"degC","exp2"
"ssp460",2015,"global_tas",1.37229766234384,"degC","exp2"
"ssp460",2016,"global_tas",1.41335527792696,"degC","exp2"
"ssp460",2017,"global_tas",1.45226919070593,"degC","exp2"
"ssp460",2018,"global_tas",1.48991213961576,"degC","exp2"
"ssp460",2019,"global_tas",1.52681263857846,"degC","exp2"
"ssp460",2020,"global_tas",1.56320062602523,"degC","exp2"
"ssp460",2021,"global_tas",1.59732126405834,"degC","exp2"
"ssp460",2022,"global_tas",1.62938668774544,"degC","exp2"
"ssp460",2023,"global_tas",1.6600270153695,"degC","exp2"
"ssp460",2024,"global_tas",1.69107417349842,"degC","exp2"
"ssp460",2025,"global_tas",1.72277577404238,"degC","exp2"
"ssp460",2026,"global_tas",1.75495721443556,"degC","exp2"
"ssp460",2027,"global_tas",1.78752578329832,"degC","exp2"
"ssp460",2028,"global_tas",1.82042888755574,"degC","exp2"
"ssp460",2029,"global_tas",1.85363532301413,"degC","exp2"
"ssp460",2030,"global_tas",1.88712596880624,"degC","exp2"
"ssp460",2031,"global_tas",1.92092163657279,"degC","exp2"
"ssp460",2032,"global_tas",1.95491448193906,"degC","exp2"
"ssp460",2033,"global_tas",1.98900167572872,"degC","exp2"
"ssp460",2034,"global_tas",2.02311882592647,"degC","exp2"
"ssp460",2035,"global_tas",2.05722414238464,"degC","exp2"
"ssp460",2036,"global_tas",2.09128960205041,"degC","exp2"
"ssp460",2037,"global_tas",2.12529653337862,"degC","exp2"
"ssp460",2038,"global_tas",2.15923416713036,"degC","exp2"
"ssp460",2039,"global_tas",2.19309674298765,"degC","exp2"
"ssp460",2040,"global_tas",2.22688144445519,"degC","exp2"
"ssp460",2041,"global_tas",2.26074218949183,"degC","exp2"
"ssp460",2042,"global_tas",2.29462235104021,"degC","exp2"
"ssp460",2043,"global_tas",2.32843424742553,"degC","exp2"
"ssp460",2044,"global_tas",2.36212245080434,"degC","exp2"
"ssp460",2045,"global_tas",2.39565074495318,"degC","exp2"
"ssp460",2046,"global_tas",2.42899529603269,"degC","exp2"
"ssp460",2047,"global_tas",2.46214065892977,"degC","exp2"
"ssp460",2048,"global_tas",2.49507726699192,"degC","exp2"
"ssp460",2049,"global_tas",2.52779986773217,"degC","exp2"
"ssp460",2050,"global_tas",2.5603062663248,"degC","exp2"
"ssp460",2051,"global_tas",2.59273235659351,"degC","exp2"
"ssp460",2052,"global_tas",2.625040271115,"degC","exp2"
"ssp460",2053,"global_tas",2.65716390090811,"degC","exp2"
"ssp460",2054,"global_tas",2.68906222483663,"degC","exp2"
"ssp460",2055,"global_tas",2.7207092194821,"degC","exp2"
"ssp460",2056,"global_tas",2.75208863752219,"degC","exp2"
"ssp460",2057,"global_tas",2.78319083826962,"degC","exp2"
"ssp460",2058,"global_tas",2.81401066400144,"degC","exp2"
"ssp460",2059,"global_tas",2.8445461492278,"degC","exp2"
"ssp460",2060,"global_tas",2.87479775035794,"degC","exp2"
"ssp460",2061,"global_tas",2.9048545244082,"degC","exp2"
"ssp460",2062,"global_tas",2.93468400382941,"degC","exp2"
"ssp460",2063,"global_tas",2.96423645594066,"degC","exp2"
"ssp460",2064,"global_tas",2.99348136159759,"degC","exp2"
"ssp460",2065,"global_tas",3.02240019688779,"degC","exp2"
"ssp460",2066,"global_tas",3.05098186118349,"degC","exp2"
"ssp460",2067,"global_tas",3.07922003752869,"degC","exp2"
"ssp460",2068,"global_tas",3.10711175854479,"degC","exp2"
"ssp460",2069,"global_tas",3.13465647719305,"degC","exp2"
"ssp460",2070,"global_tas",3.16185541806193,"degC","exp2"
"ssp460",2071,"global_tas",3.18903677533151,"degC","exp2"
"ssp460",2072,"global_tas",3.21613224592323,"degC","exp2"
"ssp460",2073,"global_tas",3.24299969303048,"degC","exp2"
"ssp460",2074,"global_tas",3.26954628161504,"degC","exp2"
"ssp460",2075,"global_tas",3.29570961863248,"degC","exp2"
"ssp460",2076,"global_tas",3.32144666066496,"degC","exp2"
"ssp460",2077,"global_tas",3.34672690827757,"degC","exp2"
"ssp460",2078,"global_tas",3.37152833992235,"degC","exp2"
"ssp460",2079,"global_tas",3.39583480012901,"degC","exp2"
"ssp460",2080,"global_tas",3.4196344245567,"degC","exp2"
"ssp460",2081,"global_tas",3.44267321933972,"degC","exp2"
"ssp460",2082,"global_tas",3.46494141330018,"degC","exp2"
"ssp460",2083,"global_tas",3.4864916496403,"degC","exp2"
"ssp460",2084,"global_tas",3.50735806802835,"degC","exp2"
"ssp460",2085,"global_tas",3.52756460151107,"degC","exp2"
"ssp460",2086,"global_tas",3.54712939355719,"degC","exp2"
"ssp460",2087,"global_tas",3.56606773168516,"degC","exp2"
"ssp460",2088,"global_tas",3.58439200677975,"degC","exp2"
"ssp460",2089,"global_tas",3.60211219198429,"degC","exp2"
"ssp460",2090,"global_tas",3.61923669094006,"degC","exp2"
"ssp460",2091,"global_tas",3.63539074967154,"degC","exp2"
"ssp460",2092,"global_tas",3.65060585355151,"degC","exp2"
"ssp460",2093,"global_tas",3.66499281989711,"degC","exp2"
"ssp460",2094,"global_tas",3.67863946194064,"degC","exp2"
"ssp460",2095,"global_tas",3.6916060842717,"degC","exp2"
"ssp460",2096,"global_tas",3.70393757374957,"degC","exp2"
"ssp460",2097,"global_tas",3.71566826084777,"degC","exp2"
"ssp460",2098,"global_tas",3.72682541471789,"degC","exp2"
"ssp460",2099,"global_tas",3.73743121077798,"degC","exp2"
"ssp460",2100,"global_tas",3.74750411595777,"degC","exp2"
"ssp460",1750,"land_tas",0,"degC","exp2"
"ssp460",1751,"land_tas",0.0400411201304279,"degC","exp2"
"ssp460",1752,"land_tas",0.0599930846881837,"degC","exp2"
"ssp460",1753,"land_tas",0.0732571201172721,"degC","exp2"
"ssp460",1754,"land_tas",0.0817809538738438,"degC","exp2"
"ssp460",1755,"land_tas",0.0850777855792943,"degC","exp2"
"ssp460",1756,"land_tas",0.0424890537602792,"degC","exp2"
"ssp460",1757,"land_tas",0.0495952077806708,"degC","exp2"
"ssp460",1758,"land_tas",0.0665178017578463,"degC","exp2"
"ssp460",1759,"land_tas",0.0797748996273845,"degC","exp2"
"ssp460",1760,"land_tas",0.0885274444427483,"degC","exp2"
"ssp460",1761,"land_tas",0.0963785373300273,"degC","exp2"
"ssp460",1762,"land_tas",-0.0864616647606642,"degC","exp2"
"ssp460",1763,"land_tas",-0.112371400502189,"degC","exp2"
"ssp460",1764,"land_tas",-0.0567141624063916,"degC","exp2"
"ssp460",1765,"land_tas",-0.0115954970621809,"degC","exp2"
"ssp460",1766,"land_tas",-0.047137452108026,"degC","exp2"
"ssp460",1767,"land_tas",-0.0702788302729072,"degC","exp2"
"ssp460",1768,"land_tas",-0.0320810726239704,"degC","exp2"
"ssp460",1769,"land_tas",0.00524397830254534,"degC","exp2"
"ssp460",1770,"land_tas",0.00551306473223264,"degC","exp2"
"ssp460",1771,"land_tas",0.0231337540818186,"degC","exp2"
"ssp460",1772,"land_tas",0.047263373852353,"degC","exp2"
"ssp460",1773,"land_tas",0.0658771576264647,"degC","exp2"
"ssp460",1774,"land_tas",0.0773496779694358,"degC","exp2"
"ssp460",1775,"land_tas",0.088538749609203,"degC","exp2"
"ssp460",1776,"land_tas",0.0976790258343349,"degC","exp2"
"ssp460",1777,"land_tas",0.104111699906864,"degC","exp2"
"ssp460",1778,"land_tas",0.108795457609457,"degC","exp2"
"ssp460",1779,"land_tas",0.113947139236889,"degC","exp2"
"ssp460",1780,"land_tas",0.116413482642051,"degC","exp2"
"ssp460",1781,"land_tas",0.120396115396301,"degC","exp2"
"ssp460",1782,"land_tas",0.123705390540328,"degC","exp2"
"ssp460",1783,"land_tas",-0.247710245980106,"degC","exp2"
"ssp460",1784,"land_tas",-0.813352384670144,"degC","exp2"
"ssp460",1785,"land_tas",-0.669928691594704,"degC","exp2"
"ssp460",1786,"land_tas",-0.500895112694406,"degC","exp2"
"ssp460",1787,"land_tas",-0.354271679583072,"degC","exp2"
"ssp460",1788,"land_tas",-0.241288116890454,"degC","exp2"
"ssp460",1789,"land_tas",-0.158588604722131,"degC","exp2"
"ssp460",1790,"land_tas",-0.0994515532716564,"degC","exp2"
"ssp460",1791,"land_tas",-0.054079973819943,"degC","exp2"
"ssp460",1792,"land_tas",-0.0193798731704584,"degC","exp2"
"ssp460",1793,"land_tas",0.00700040510932933,"degC","exp2"
"ssp460",1794,"land_tas",0.0252085743359704,"degC","exp2"
"ssp460",1795,"land_tas",0.0423658862932958,"degC","exp2"
"ssp460",1796,"land_tas",0.0297952806127457,"degC","exp2"
"ssp460",1797,"land_tas",0.00751032687398633,"degC","exp2"
"ssp460",1798,"land_tas",0.0189103745188193,"degC","exp2"
"ssp460",1799,"land_tas",0.0409563759167591,"degC","exp2"
"ssp460",1800,"land_tas",0.0584584426683287,"degC","exp2"
"ssp460",1801,"land_tas",0.0735236095636618,"degC","exp2"
"ssp460",1802,"land_tas",0.0847493047950071,"degC","exp2"
"ssp460",1803,"land_tas",0.0951291746092709,"degC","exp2"
"ssp460",1804,"land_tas",0.10457841744722,"degC","exp2"
"ssp460",1805,"land_tas",0.110294803807372,"degC","exp2"
"ssp460",1806,"land_tas",0.116889025468887,"degC","exp2"
"ssp460",1807,"land_tas",0.121915503650582,"degC","exp2"
"ssp460",1808,"land_tas",0.124588353920406,"degC","exp2"
"ssp460",1809,"land_tas",-0.613290076331138,"degC","exp2"
"ssp460",1810,"land_tas",-0.740919092754518,"degC","exp2"
"ssp460",1811,"land_tas",-0.542901987377477,"degC","exp2"
"ssp460",1812,"land_tas",-0.365594812130802,"degC","exp2"
"ssp460",1813,"land_tas",-0.238289261419017,"degC","exp2"
"ssp460",1814,"land_tas",-0.151397167152656,"degC","exp2"
"ssp460",1815,"land_tas",-0.822348157822226,"degC","exp2"
"ssp460",1816,"land_tas",-1.33112749203963,"degC","exp2"
"ssp460",1817,"land_tas",-1.05083438673622,"degC","exp2"
"ssp460",1818,"land_tas",-0.762347126350431,"degC","exp2"
"ssp460",1819,"land_tas",-0.546832221029426,"degC","exp2"
"ssp460",1820,"land_tas",-0.395530374349668,"degC","exp2"
"ssp460",1821,"land_tas",-0.307688627029837,"degC","exp2"
"ssp460",1822,"land_tas",-0.239690439168702,"degC","exp2"
"ssp460",1823,"land_tas",-0.257025075500815,"degC","exp2"
"ssp460",1824,"land_tas",-0.198162016435264,"degC","exp2"
"ssp460",1825,"land_tas",-0.136763609647986,"degC","exp2"
"ssp460",1826,"land_tas",-0.0859066644732862,"degC","exp2"
"ssp460",1827,"land_tas",-0.0470918688561071,"degC","exp2"
"ssp460",1828,"land_tas",-0.0186607668265759,"degC","exp2"
"ssp460",1829,"land_tas",0.00625772907953817,"degC","exp2"
"ssp460",1830,"land_tas",0.0260388912106212,"degC","exp2"
"ssp460",1831,"land_tas",-0.463044736307077,"degC","exp2"
"ssp460",1832,"land_tas",-0.531187718971782,"degC","exp2"
"ssp460",1833,"land_tas",-0.386944116447652,"degC","exp2"
"ssp460",1834,"land_tas",-0.260971100848469,"degC","exp2"
"ssp460",1835,"land_tas",-0.53858273403008,"degC","exp2"
"ssp460",1836,"land_tas",-0.532941098378103,"degC","exp2"
"ssp460",1837,"land_tas",-0.388076022185201,"degC","exp2"
"ssp460",1838,"land_tas",-0.266836027400032,"degC","exp2"
"ssp460",1839,"land_tas",-0.176929539828524,"degC","exp2"
"ssp460",1840,"land_tas",-0.111950356549193,"degC","exp2"
"ssp460",1841,"land_tas",-0.0634704630825506,"degC","exp2"
"ssp460",1842,"land_tas",-0.0258815351023281,"degC","exp2"
"ssp460",1843,"land_tas",0.00553491074176381,"degC","exp2"
"ssp460",1844,"land_tas",0.0314212740413607,"degC","exp2"
"ssp460",1845,"land_tas",0.0507912140604645,"degC","exp2"
"ssp460",1846,"land_tas",0.0311180033341323,"degC","exp2"
"ssp460",1847,"land_tas",0.0390308756015707,"degC","exp2"
"ssp460",1848,"land_tas",0.05971758510783,"degC","exp2"
"ssp460",1849,"land_tas",0.0797593193448175,"degC","exp2"
"ssp460",1850,"land_tas",0.095449033132442,"degC","exp2"
"ssp460",1851,"land_tas",0.110808824325093,"degC","exp2"
"ssp460",1852,"land_tas",0.122965799701753,"degC","exp2"
"ssp460",1853,"land_tas",0.0987863160463114,"degC","exp2"
"ssp460",1854,"land_tas",0.0825462891799654,"degC","exp2"
"ssp460",1855,"land_tas",0.103645466554236,"degC","exp2"
"ssp460",1856,"land_tas",0.115043642532585,"degC","exp2"
"ssp460",1857,"land_tas",0.0881275014133996,"degC","exp2"
"ssp460",1858,"land_tas",0.105665371647896,"degC","exp2"
"ssp460",1859,"land_tas",0.127141556477349,"degC","exp2"
"ssp460",1860,"land_tas",0.144123925223038,"degC","exp2"
"ssp460",1861,"land_tas",0.144399729790461,"degC","exp2"
"ssp460",1862,"land_tas",-0.00578627304761827,"degC","exp2"
"ssp460",1863,"land_tas",0.0033449380950506,"degC","exp2"
"ssp460",1864,"land_tas",0.0559521949190533,"degC","exp2"
"ssp460",1865,"land_tas",0.097286165549985,"degC","exp2"
"ssp460",1866,"land_tas",0.129228023924191,"degC","exp2"
"ssp460",1867,"land_tas",0.151166890846411,"degC","exp2"
"ssp460",1868,"land_tas",0.166742952405017,"degC","exp2"
"ssp460",1869,"land_tas",0.180965272016296,"degC","exp2"
"ssp460",1870,"land_tas",0.191019151103293,"degC","exp2"
"ssp460",1871,"land_tas",0.201541968708686,"degC","exp2"
"ssp460",1872,"land_tas",0.210397314894303,"degC","exp2"
"ssp460",1873,"land_tas",0.172674255390987,"degC","exp2"
"ssp460",1874,"land_tas",0.181895475599764,"degC","exp2"
"ssp460",1875,"land_tas",0.189747978787176,"degC","exp2"
"ssp460",1876,"land_tas",0.195725398142865,"degC","exp2"
"ssp460",1877,"land_tas",0.208600523143034,"degC","exp2"
"ssp460",1878,"land_tas",0.219592745101647,"degC","exp2"
"ssp460",1879,"land_tas",0.22664102853118,"degC","exp2"
"ssp460",1880,"land_tas",0.224389442508849,"degC","exp2"
"ssp460",1881,"land_tas",0.225205374656128,"degC","exp2"
"ssp460",1882,"land_tas",0.235166561577001,"degC","exp2"
"ssp460",1883,"land_tas",0.135204421041075,"degC","exp2"
"ssp460",1884,"land_tas",-0.221985420804132,"degC","exp2"
"ssp460",1885,"land_tas",-0.155693863006782,"degC","exp2"
"ssp460",1886,"land_tas",-0.0480542917431056,"degC","exp2"
"ssp460",1887,"land_tas",0.00617426696674594,"degC","exp2"
"ssp460",1888,"land_tas",0.0682976528374528,"degC","exp2"
"ssp460",1889,"land_tas",0.116321473979878,"degC","exp2"
"ssp460",1890,"land_tas",0.121216406312934,"degC","exp2"
"ssp460",1891,"land_tas",0.0973759817508675,"degC","exp2"
"ssp460",1892,"land_tas",0.12889967900996,"degC","exp2"
"ssp460",1893,"land_tas",0.166365137688262,"degC","exp2"
"ssp460",1894,"land_tas",0.186816379789125,"degC","exp2"
"ssp460",1895,"land_tas",0.202826339451606,"degC","exp2"
"ssp460",1896,"land_tas",0.215630523096449,"degC","exp2"
"ssp460",1897,"land_tas",0.224139519024483,"degC","exp2"
"ssp460",1898,"land_tas",0.231284674630617,"degC","exp2"
"ssp460",1899,"land_tas",0.233936236999499,"degC","exp2"
"ssp460",1900,"land_tas",0.237177526921322,"degC","exp2"
"ssp460",1901,"land_tas",0.241309317256079,"degC","exp2"
"ssp460",1902,"land_tas",0.223935400027392,"degC","exp2"
"ssp460",1903,"land_tas",0.0491099976967283,"degC","exp2"
"ssp460",1904,"land_tas",0.0574552314269754,"degC","exp2"
"ssp460",1905,"land_tas",0.112875706187082,"degC","exp2"
"ssp460",1906,"land_tas",0.153825623772202,"degC","exp2"
"ssp460",1907,"land_tas",0.147619119381208,"degC","exp2"
"ssp460",1908,"land_tas",0.166958612879519,"degC","exp2"
"ssp460",1909,"land_tas",0.190792493554166,"degC","exp2"
"ssp460",1910,"land_tas",0.202365012592306,"degC","exp2"
"ssp460",1911,"land_tas",0.21520777273203,"degC","exp2"
"ssp460",1912,"land_tas",0.132099614132555,"degC","exp2"
"ssp460",1913,"land_tas",0.0794049292363648,"degC","exp2"
"ssp460",1914,"land_tas",0.120933346210214,"degC","exp2"
"ssp460",1915,"land_tas",0.165991242078962,"degC","exp2"
"ssp460",1916,"land_tas",0.190550484744676,"degC","exp2"
"ssp460",1917,"land_tas",0.205601608280162,"degC","exp2"
"ssp460",1918,"land_tas",0.218898674496378,"degC","exp2"
"ssp460",1919,"land_tas",0.240746378666256,"degC","exp2"
"ssp460",1920,"land_tas",0.249393130369629,"degC","exp2"
"ssp460",1921,"land_tas",0.27164609037749,"degC","exp2"
"ssp460",1922,"land_tas",0.263342065751125,"degC","exp2"
"ssp460",1923,"land_tas",0.259410501237922,"degC","exp2"
"ssp460",1924,"land_tas",0.276530765149744,"degC","exp2"
"ssp460",1925,"land_tas",0.285815039479238,"degC","exp2"
"ssp460",1926,"land_tas",0.293434479109238,"degC","exp2"
"ssp460",1927,"land_tas",0.295256914970092,"degC","exp2"
"ssp460",1928,"land_tas",0.294766035710478,"degC","exp2"
"ssp460",1929,"land_tas",0.259338133032274,"degC","exp2"
"ssp460",1930,"land_tas",0.285276492786662,"degC","exp2"
"ssp460",1931,"land_tas",0.310231790062443,"degC","exp2"
"ssp460",1932,"land_tas",0.303119147864038,"degC","exp2"
"ssp460",1933,"land_tas",0.323759197594794,"degC","exp2"
"ssp460",1934,"land_tas",0.33518034310004,"degC","exp2"
"ssp460",1935,"land_tas",0.340127313254271,"degC","exp2"
"ssp460",1936,"land_tas",0.339756586117911,"degC","exp2"
"ssp460",1937,"land_tas",0.337982991086479,"degC","exp2"
"ssp460",1938,"land_tas",0.347873134266072,"degC","exp2"
"ssp460",1939,"land_tas",0.347746907697515,"degC","exp2"
"ssp460",1940,"land_tas",0.344488539488065,"degC","exp2"
"ssp460",1941,"land_tas",0.34266272773495,"degC","exp2"
"ssp460",1942,"land_tas",0.340259679103368,"degC","exp2"
"ssp460",1943,"land_tas",0.341413052586099,"degC","exp2"
"ssp460",1944,"land_tas",0.345862154017003,"degC","exp2"
"ssp460",1945,"land_tas",0.362797074605957,"degC","exp2"
"ssp460",1946,"land_tas",0.375697438808329,"degC","exp2"
"ssp460",1947,"land_tas",0.376016841497614,"degC","exp2"
"ssp460",1948,"land_tas",0.376254416456126,"degC","exp2"
"ssp460",1949,"land_tas",0.381152357846186,"degC","exp2"
"ssp460",1950,"land_tas",0.37390051041383,"degC","exp2"
"ssp460",1951,"land_tas",0.374506327068798,"degC","exp2"
"ssp460",1952,"land_tas",0.374550581270824,"degC","exp2"
"ssp460",1953,"land_tas",0.375016393080043,"degC","exp2"
"ssp460",1954,"land_tas",0.379286088900206,"degC","exp2"
"ssp460",1955,"land_tas",0.376474908047909,"degC","exp2"
"ssp460",1956,"land_tas",0.370015180096557,"degC","exp2"
"ssp460",1957,"land_tas",0.364214808760524,"degC","exp2"
"ssp460",1958,"land_tas",0.36931959153269,"degC","exp2"
"ssp460",1959,"land_tas",0.370093539844358,"degC","exp2"
"ssp460",1960,"land_tas",0.370955995159912,"degC","exp2"
"ssp460",1961,"land_tas",0.350540041087063,"degC","exp2"
"ssp460",1962,"land_tas",0.313999904023278,"degC","exp2"
"ssp460",1963,"land_tas",0.137656665874693,"degC","exp2"
"ssp460",1964,"land_tas",0.076251458687371,"degC","exp2"
"ssp460",1965,"land_tas",0.0968321171707831,"degC","exp2"
"ssp460",1966,"land_tas",0.181178155489064,"degC","exp2"
"ssp460",1967,"land_tas",0.183195521215066,"degC","exp2"
"ssp460",1968,"land_tas",0.209855349547345,"degC","exp2"
"ssp460",1969,"land_tas",0.245266641745012,"degC","exp2"
"ssp460",1970,"land_tas",0.264054748096205,"degC","exp2"
"ssp460",1971,"land_tas",0.26397162202191,"degC","exp2"
"ssp460",1972,"land_tas",0.283785449827665,"degC","exp2"
"ssp460",1973,"land_tas",0.32256549164,"degC","exp2"
"ssp460",1974,"land_tas",0.345088732237723,"degC","exp2"
"ssp460",1975,"land_tas",0.31139780161577,"degC","exp2"
"ssp460",1976,"land_tas",0.349951450188384,"degC","exp2"
"ssp460",1977,"land_tas",0.393960265805909,"degC","exp2"
"ssp460",1978,"land_tas",0.433680253294865,"degC","exp2"
"ssp460",1979,"land_tas",0.464903484061497,"degC","exp2"
"ssp460",1980,"land_tas",0.488099912968598,"degC","exp2"
"ssp460",1981,"land_tas",0.515114296944385,"degC","exp2"
"ssp460",1982,"land_tas",0.48988101718064,"degC","exp2"
"ssp460",1983,"land_tas",0.395254358944226,"degC","exp2"
"ssp460",1984,"land_tas",0.450269754792166,"degC","exp2"
"ssp460",1985,"land_tas",0.520656857144831,"degC","exp2"
"ssp460",1986,"land_tas",0.569997357292063,"degC","exp2"
"ssp460",1987,"land_tas",0.618848228445196,"degC","exp2"
"ssp460",1988,"land_tas",0.671234988200808,"degC","exp2"
"ssp460",1989,"land_tas",0.723035495744594,"degC","exp2"
"ssp460",1990,"land_tas",0.764638232498665,"degC","exp2"
"ssp460",1991,"land_tas",0.671962719133891,"degC","exp2"
"ssp460",1992,"land_tas",0.405181309829567,"degC","exp2"
"ssp460",1993,"land_tas",0.46239460585422,"degC","exp2"
"ssp460",1994,"land_tas",0.612566878491869,"degC","exp2"
"ssp460",1995,"land_tas",0.735378212372566,"degC","exp2"
"ssp460",1996,"land_tas",0.830906401901148,"degC","exp2"
"ssp460",1997,"land_tas",0.879209280601349,"degC","exp2"
"ssp460",1998,"land_tas",0.933940136188869,"degC","exp2"
"ssp460",1999,"land_tas",1.00743579370492,"degC","exp2"
"ssp460",2000,"land_tas",1.06655873786883,"degC","exp2"
"ssp460",2001,"land_tas",1.11412095731512,"degC","exp2"
"ssp460",2002,"land_tas",1.14208374573473,"degC","exp2"
"ssp460",2003,"land_tas",1.16483984078164,"degC","exp2"
"ssp460",2004,"land_tas",1.19599658704472,"degC","exp2"
"ssp460",2005,"land_tas",1.21589094820515,"degC","exp2"
"ssp460",2006,"land_tas",1.23015416436361,"degC","exp2"
"ssp460",2007,"land_tas",1.26149676517184,"degC","exp2"
"ssp460",2008,"land_tas",1.30170889507622,"degC","exp2"
"ssp460",2009,"land_tas",1.33729890633211,"degC","exp2"
"ssp460",2010,"land_tas",1.37536447901256,"degC","exp2"
"ssp460",2011,"land_tas",1.408714444697,"degC","exp2"
"ssp460",2012,"land_tas",1.44130751854294,"degC","exp2"
"ssp460",2013,"land_tas",1.48661973848675,"degC","exp2"
"ssp460",2014,"land_tas",1.51494715539621,"degC","exp2"
"ssp460",2015,"land_tas",1.56988530846009,"degC","exp2"
"ssp460",2016,"land_tas",1.61449504903709,"degC","exp2"
"ssp460",2017,"land_tas",1.65674096297476,"degC","exp2"
"ssp460",2018,"land_tas",1.69772899077297,"degC","exp2"
"ssp460",2019,"land_tas",1.73807172695657,"degC","exp2"
"ssp460",2020,"land_tas",1.77789467453333,"degC","exp2"
"ssp460",2021,"land_tas",1.81346340970637,"degC","exp2"
"ssp460",2022,"land_tas",1.84706230104674,"degC","exp2"
"ssp460",2023,"land_tas",1.87935990224231,"degC","exp2"
"ssp460",2024,"land_tas",1.91368404547706,"degC","exp2"
"ssp460",2025,"land_tas",1.94876357008719,"degC","exp2"
"ssp460",2026,"land_tas",1.98437427956905,"degC","exp2"
"ssp460",2027,"land_tas",2.02040796480901,"degC","exp2"
"ssp460",2028,"land_tas",2.0568074198568,"degC","exp2"
"ssp460",2029,"land_tas",2.09354003362596,"degC","exp2"
"ssp460",2030,"land_tas",2.13058608212322,"degC","exp2"
"ssp460",2031,"land_tas",2.16800048098607,"degC","exp2"
"ssp460",2032,"land_tas",2.20553542629414,"degC","exp2"
"ssp460",2033,"land_tas",2.24309546109298,"degC","exp2"
"ssp460",2034,"land_tas",2.28062646302516,"degC","exp2"
"ssp460",2035,"land_tas",2.31809465077762,"degC","exp2"
"ssp460",2036,"land_tas",2.35547820042856,"degC","exp2"
"ssp460",2037,"land_tas",2.39276377234846,"degC","exp2"
"ssp460",2038,"land_tas",2.42994650468049,"degC","exp2"
"ssp460",2039,"land_tas",2.46702486672943,"degC","exp2"
"ssp460",2040,"land_tas",2.50399925760422,"degC","exp2"
"ssp460",2041,"land_tas",2.54118936074157,"degC","exp2"
"ssp460",2042,"land_tas",2.57832066901434,"degC","exp2"
"ssp460",2043,"land_tas",2.61530791788758,"degC","exp2"
"ssp460",2044,"land_tas",2.65210157138883,"degC","exp2"
"ssp460",2045,"land_tas",2.68867166029311,"degC","exp2"
"ssp460",2046,"land_tas",2.72500006314644,"degC","exp2"
"ssp460",2047,"land_tas",2.7610763667707,"degC","exp2"
"ssp460",2048,"land_tas",2.79689541666016,"degC","exp2"
"ssp460",2049,"land_tas",2.83245595184267,"degC","exp2"
"ssp460",2050,"land_tas",2.86775921604198,"degC","exp2"
"ssp460",2051,"land_tas",2.90308734361685,"degC","exp2"
"ssp460",2052,"land_tas",2.9382231619099,"degC","exp2"
"ssp460",2053,"land_tas",2.97310224611623,"degC","exp2"
"ssp460",2054,"land_tas",3.00768839967484,"degC","exp2"
"ssp460",2055,"land_tas",3.04196084945974,"degC","exp2"
"ssp460",2056,"land_tas",3.07590833171198,"degC","exp2"
"ssp460",2057,"land_tas",3.10952562015686,"degC","exp2"
"ssp460",2058,"land_tas",3.14281134022388,"degC","exp2"
"ssp460",2059,"land_tas",3.17576690362248,"degC","exp2"
"ssp460",2060,"land_tas",3.20839589431384,"degC","exp2"
"ssp460",2061,"land_tas",3.24088166887636,"degC","exp2"
"ssp460",2062,"land_tas",3.27306665538911,"degC","exp2"
"ssp460",2063,"land_tas",3.30490335298394,"degC","exp2"
"ssp460",2064,"land_tas",3.33636557881872,"degC","exp2"
"ssp460",2065,"land_tas",3.36743979295336,"degC","exp2"
"ssp460",2066,"land_tas",3.39811900295882,"degC","exp2"
"ssp460",2067,"land_tas",3.42840040530781,"degC","exp2"
"ssp460",2068,"land_tas",3.45828416941448,"degC","exp2"
"ssp460",2069,"land_tas",3.4877725613145,"degC","exp2"
"ssp460",2070,"land_tas",3.51686934865062,"degC","exp2"
"ssp460",2071,"land_tas",3.54624821169899,"degC","exp2"
"ssp460",2072,"land_tas",3.57543078036117,"degC","exp2"
"ssp460",2073,"land_tas",3.60427125030773,"degC","exp2"
"ssp460",2074,"land_tas",3.63268066415624,"degC","exp2"
"ssp460",2075,"land_tas",3.66060382915477,"degC","exp2"
"ssp460",2076,"land_tas",3.68800407740911,"degC","exp2"
"ssp460",2077,"land_tas",3.71485620093272,"degC","exp2"
