"scenario","year","variable","value","units","source"
"ssp126",1998,"gmst",0.617865867049702,"degC","V3.5.0"
"ssp126",1999,"gmst",0.665005747041738,"degC","V3.5.0"
"ssp126",2000,"gmst",0.70894947636517,"degC","V3.5.0"
"ssp126",2001,"gmst",0.746102823101988,"degC","V3.5.0"
"ssp126",2002,"gmst",0.772295620679147,"degC","V3.5.0"
"ssp126",2003,"gmst",0.792113930794375,"degC","V3.5.0"
"ssp126",2004,"gmst",0.813397605212334,"degC","V3.5.0"
"ssp126",2005,"gmst",0.830439693305807,"degC","V3.5.0"
"ssp126",2006,"gmst",0.84313703856861,"degC","V3.5.0"
"ssp126",2007,"gmst",0.861702472085532,"degC","V3.5.0"
"ssp126",2008,"gmst",0.88639436168955,"degC","V3.5.0"
"ssp126",2009,"gmst",0.91135957863788,"degC","V3.5.0"
"ssp126",2010,"gmst",0.937183351128225,"degC","V3.5.0"
"ssp126",2011,"gmst",0.961369501072956,"degC","V3.5.0"
"ssp126",2012,"gmst",0.984685656843182,"degC","V3.5.0"
"ssp126",2013,"gmst",1.01310753671232,"degC","V3.5.0"
"ssp126",2014,"gmst",1.03632766600309,"degC","V3.5.0"
"ssp126",2015,"gmst",1.06867310336638,"degC","V3.5.0"
"ssp126",2016,"gmst",1.10150915432453,"degC","V3.5.0"
"ssp126",2017,"gmst",1.13313665346691,"degC","V3.5.0"
"ssp126",2018,"gmst",1.16390579439789,"degC","V3.5.0"
"ssp126",2019,"gmst",1.19395512962986,"degC","V3.5.0"
"ssp126",2020,"gmst",1.22340136510166,"degC","V3.5.0"
"ssp126",2021,"gmst",1.2510486625746,"degC","V3.5.0"
"ssp126",2022,"gmst",1.27701835700797,"degC","V3.5.0"
"ssp126",2023,"gmst",1.30159339515149,"degC","V3.5.0"
"ssp126",2024,"gmst",1.32622132367762,"degC","V3.5.0"
"ssp126",2025,"gmst",1.35088010069091,"degC","V3.5.0"
"ssp126",2026,"gmst",1.37535597900422,"degC","V3.5.0"
"ssp126",2027,"gmst",1.39952718767956,"degC","V3.5.0"
"ssp126",2028,"gmst",1.42332081739202,"degC","V3.5.0"
"ssp126",2029,"gmst",1.44669242731356,"degC","V3.5.0"
"ssp126",2030,"gmst",1.46961529771026,"degC","V3.5.0"
"ssp126",2031,"gmst",1.4912174879753,"degC","V3.5.0"
"ssp126",2032,"gmst",1.51153104349172,"degC","V3.5.0"
"ssp126",2033,"gmst",1.53071140534435,"degC","V3.5.0"
"ssp126",2034,"gmst",1.54885737065582,"degC","V3.5.0"
"ssp126",2035,"gmst",1.56603711612308,"degC","V3.5.0"
"ssp126",2036,"gmst",1.5823007471906,"degC","V3.5.0"
"ssp126",2037,"gmst",1.59768705261456,"degC","V3.5.0"
"ssp126",2038,"gmst",1.61222740040415,"degC","V3.5.0"
"ssp126",2039,"gmst",1.62594715581054,"degC","V3.5.0"
"ssp126",2040,"gmst",1.63887072691025,"degC","V3.5.0"
"ssp126",2041,"gmst",1.65038147507848,"degC","V3.5.0"
"ssp126",2042,"gmst",1.66063165202279,"degC","V3.5.0"
"ssp126",2043,"gmst",1.669840328031,"degC","V3.5.0"
"ssp126",2044,"gmst",1.67815062015438,"degC","V3.5.0"
"ssp126",2045,"gmst",1.68566181502392,"degC","V3.5.0"
"ssp126",2046,"gmst",1.6924457089353,"degC","V3.5.0"
"ssp126",2047,"gmst",1.69855583489281,"degC","V3.5.0"
"ssp126",2048,"gmst",1.70403308453563,"degC","V3.5.0"
"ssp126",2049,"gmst",1.7089093270739,"degC","V3.5.0"
"ssp126",2050,"gmst",1.7132098358204,"degC","V3.5.0"
"ssp126",2051,"gmst",1.71686418303024,"degC","V3.5.0"
"ssp126",2052,"gmst",1.71992056572636,"degC","V3.5.0"
"ssp126",2053,"gmst",1.7224321852727,"degC","V3.5.0"
"ssp126",2054,"gmst",1.72443642334714,"degC","V3.5.0"
"ssp126",2055,"gmst",1.72596106254491,"degC","V3.5.0"
"ssp126",2056,"gmst",1.72702753733752,"degC","V3.5.0"
"ssp126",2057,"gmst",1.72765284193064,"degC","V3.5.0"
"ssp126",2058,"gmst",1.72785073970785,"degC","V3.5.0"
"ssp126",2059,"gmst",1.72764647316411,"degC","V3.5.0"
"ssp126",2060,"gmst",1.72704256339607,"degC","V3.5.0"
"ssp126",2061,"gmst",1.72581380614421,"degC","V3.5.0"
"ssp126",2062,"gmst",1.72401287956466,"degC","V3.5.0"
"ssp126",2063,"gmst",1.72171813190182,"degC","V3.5.0"
"ssp126",2064,"gmst",1.71898188150205,"degC","V3.5.0"
"ssp126",2065,"gmst",1.71584127934313,"degC","V3.5.0"
"ssp126",2066,"gmst",1.71232392670462,"degC","V3.5.0"
"ssp126",2067,"gmst",1.70845100259293,"degC","V3.5.0"
"ssp126",2068,"gmst",1.70423919343031,"degC","V3.5.0"
"ssp126",2069,"gmst",1.69970192344193,"degC","V3.5.0"
"ssp126",2070,"gmst",1.6948501871617,"degC","V3.5.0"
"ssp126",2071,"gmst",1.68968514860831,"degC","V3.5.0"
"ssp126",2072,"gmst",1.68418575355856,"degC","V3.5.0"
"ssp126",2073,"gmst",1.67833652622259,"degC","V3.5.0"
"ssp126",2074,"gmst",1.67212832718007,"degC","V3.5.0"
"ssp126",2075,"gmst",1.6655557635341,"degC","V3.5.0"
"ssp126",2076,"gmst",1.65861573633151,"degC","V3.5.0"
"ssp126",2077,"gmst",1.6513066925765,"degC","V3.5.0"
"ssp126",2078,"gmst",1.64362810807157,"degC","V3.5.0"
"ssp126",2079,"gmst",1.63558016686869,"degC","V3.5.0"
"ssp126",2080,"gmst",1.6271635291957,"degC","V3.5.0"
"ssp126",2081,"gmst",1.61840237331188,"degC","V3.5.0"
"ssp126",2082,"gmst",1.60937048944675,"degC","V3.5.0"
"ssp126",2083,"gmst",1.60012499749491,"degC","V3.5.0"
"ssp126",2084,"gmst",1.59070434491955,"degC","V3.5.0"
"ssp126",2085,"gmst",1.58113523655868,"degC","V3.5.0"
"ssp126",2086,"gmst",1.57143659803573,"degC","V3.5.0"
"ssp126",2087,"gmst",1.56162185596734,"degC","V3.5.0"
"ssp126",2088,"gmst",1.55170048214949,"degC","V3.5.0"
"ssp126",2089,"gmst",1.54167902308433,"degC","V3.5.0"
"ssp126",2090,"gmst",1.5315618399264,"degC","V3.5.0"
"ssp126",2091,"gmst",1.52151995873694,"degC","V3.5.0"
"ssp126",2092,"gmst",1.51161135002563,"degC","V3.5.0"
"ssp126",2093,"gmst",1.50185699829984,"degC","V3.5.0"
"ssp126",2094,"gmst",1.49227196913705,"degC","V3.5.0"
"ssp126",2095,"gmst",1.48286691297663,"degC","V3.5.0"
"ssp126",2096,"gmst",1.47364921783726,"degC","V3.5.0"
"ssp126",2097,"gmst",1.46462363012469,"degC","V3.5.0"
"ssp126",2098,"gmst",1.45579282270452,"degC","V3.5.0"
"ssp126",2099,"gmst",1.44715780707395,"degC","V3.5.0"
"ssp126",2100,"gmst",1.43871827783523,"degC","V3.5.0"
"ssp126",1750,"NPP",56.209589270119,"Pg C/yr","V3.5.0"
"ssp126",1751,"NPP",56.2113190256449,"Pg C/yr","V3.5.0"
"ssp126",1752,"NPP",56.2128597977476,"Pg C/yr","V3.5.0"
"ssp126",1753,"NPP",56.2147490301754,"Pg C/yr","V3.5.0"
"ssp126",1754,"NPP",56.2174746585142,"Pg C/yr","V3.5.0"
"ssp126",1755,"NPP",56.2202386672879,"Pg C/yr","V3.5.0"
"ssp126",1756,"NPP",56.2227497217294,"Pg C/yr","V3.5.0"
"ssp126",1757,"NPP",56.2248913702105,"Pg C/yr","V3.5.0"
"ssp126",1758,"NPP",56.2261327460454,"Pg C/yr","V3.5.0"
"ssp126",1759,"NPP",56.2263336758597,"Pg C/yr","V3.5.0"
"ssp126",1760,"NPP",56.227005825556,"Pg C/yr","V3.5.0"
"ssp126",1761,"NPP",56.2282316596042,"Pg C/yr","V3.5.0"
"ssp126",1762,"NPP",56.2296741525879,"Pg C/yr","V3.5.0"
"ssp126",1763,"NPP",56.2311220493764,"Pg C/yr","V3.5.0"
"ssp126",1764,"NPP",56.2302930412888,"Pg C/yr","V3.5.0"
"ssp126",1765,"NPP",56.2256046274252,"Pg C/yr","V3.5.0"
"ssp126",1766,"NPP",56.2225664473819,"Pg C/yr","V3.5.0"
"ssp126",1767,"NPP",56.222550658397,"Pg C/yr","V3.5.0"
"ssp126",1768,"NPP",56.2234217018906,"Pg C/yr","V3.5.0"
"ssp126",1769,"NPP",56.2231043176546,"Pg C/yr","V3.5.0"
"ssp126",1770,"NPP",56.2228262922836,"Pg C/yr","V3.5.0"
"ssp126",1771,"NPP",56.2239272139276,"Pg C/yr","V3.5.0"
"ssp126",1772,"NPP",56.2255503466006,"Pg C/yr","V3.5.0"
"ssp126",1773,"NPP",56.2268804750731,"Pg C/yr","V3.5.0"
"ssp126",1774,"NPP",56.2283811331331,"Pg C/yr","V3.5.0"
"ssp126",1775,"NPP",56.2300934515857,"Pg C/yr","V3.5.0"
"ssp126",1776,"NPP",56.231745589863,"Pg C/yr","V3.5.0"
"ssp126",1777,"NPP",56.2331852849646,"Pg C/yr","V3.5.0"
"ssp126",1778,"NPP",56.2344706336952,"Pg C/yr","V3.5.0"
"ssp126",1779,"NPP",56.2355686939163,"Pg C/yr","V3.5.0"
"ssp126",1780,"NPP",56.2364692192207,"Pg C/yr","V3.5.0"
"ssp126",1781,"NPP",56.2372102505717,"Pg C/yr","V3.5.0"
"ssp126",1782,"NPP",56.2378298399215,"Pg C/yr","V3.5.0"
"ssp126",1783,"NPP",56.238360895903,"Pg C/yr","V3.5.0"
"ssp126",1784,"NPP",56.2388372489193,"Pg C/yr","V3.5.0"
"ssp126",1785,"NPP",56.2349174407757,"Pg C/yr","V3.5.0"
"ssp126",1786,"NPP",56.2117944144582,"Pg C/yr","V3.5.0"
"ssp126",1787,"NPP",56.1809843470481,"Pg C/yr","V3.5.0"
"ssp126",1788,"NPP",56.1611405189938,"Pg C/yr","V3.5.0"
"ssp126",1789,"NPP",56.1506305012015,"Pg C/yr","V3.5.0"
"ssp126",1790,"NPP",56.1455798275042,"Pg C/yr","V3.5.0"
"ssp126",1791,"NPP",56.1428953834253,"Pg C/yr","V3.5.0"
"ssp126",1792,"NPP",56.1406911582263,"Pg C/yr","V3.5.0"
"ssp126",1793,"NPP",56.1380822759357,"Pg C/yr","V3.5.0"
"ssp126",1794,"NPP",56.1347357605625,"Pg C/yr","V3.5.0"
"ssp126",1795,"NPP",56.1305797824447,"Pg C/yr","V3.5.0"
"ssp126",1796,"NPP",56.1256386648162,"Pg C/yr","V3.5.0"
"ssp126",1797,"NPP",56.1200156116834,"Pg C/yr","V3.5.0"
"ssp126",1798,"NPP",56.1136193366533,"Pg C/yr","V3.5.0"
"ssp126",1799,"NPP",56.1060163233638,"Pg C/yr","V3.5.0"
"ssp126",1800,"NPP",56.0977343373389,"Pg C/yr","V3.5.0"
"ssp126",1801,"NPP",56.089804551897,"Pg C/yr","V3.5.0"
"ssp126",1802,"NPP",56.0823639237732,"Pg C/yr","V3.5.0"
"ssp126",1803,"NPP",56.0751133829925,"Pg C/yr","V3.5.0"
"ssp126",1804,"NPP",56.0679935682605,"Pg C/yr","V3.5.0"
"ssp126",1805,"NPP",56.0606572155661,"Pg C/yr","V3.5.0"
"ssp126",1806,"NPP",56.0532163246917,"Pg C/yr","V3.5.0"
"ssp126",1807,"NPP",56.0550323936903,"Pg C/yr","V3.5.0"
"ssp126",1808,"NPP",56.0562770699222,"Pg C/yr","V3.5.0"
"ssp126",1809,"NPP",56.0571279416881,"Pg C/yr","V3.5.0"
"ssp126",1810,"NPP",56.0575243597036,"Pg C/yr","V3.5.0"
"ssp126",1811,"NPP",56.0440308982592,"Pg C/yr","V3.5.0"
"ssp126",1812,"NPP",56.0119324510516,"Pg C/yr","V3.5.0"
"ssp126",1813,"NPP",55.9849741520075,"Pg C/yr","V3.5.0"
"ssp126",1814,"NPP",55.9692856203772,"Pg C/yr","V3.5.0"
"ssp126",1815,"NPP",55.9608984674293,"Pg C/yr","V3.5.0"
"ssp126",1816,"NPP",55.9556606733373,"Pg C/yr","V3.5.0"
"ssp126",1817,"NPP",55.9430300267178,"Pg C/yr","V3.5.0"
"ssp126",1818,"NPP",55.9117475273778,"Pg C/yr","V3.5.0"
"ssp126",1819,"NPP",55.8782745532704,"Pg C/yr","V3.5.0"
"ssp126",1820,"NPP",55.8599332516459,"Pg C/yr","V3.5.0"
"ssp126",1821,"NPP",55.8528588109528,"Pg C/yr","V3.5.0"
"ssp126",1822,"NPP",55.8509312804939,"Pg C/yr","V3.5.0"
"ssp126",1823,"NPP",55.8499244724669,"Pg C/yr","V3.5.0"
"ssp126",1824,"NPP",55.8476758915151,"Pg C/yr","V3.5.0"
"ssp126",1825,"NPP",55.8430433826028,"Pg C/yr","V3.5.0"
"ssp126",1826,"NPP",55.8358439808734,"Pg C/yr","V3.5.0"
"ssp126",1827,"NPP",55.82835199846,"Pg C/yr","V3.5.0"
"ssp126",1828,"NPP",55.8207343008668,"Pg C/yr","V3.5.0"
"ssp126",1829,"NPP",55.8127313884331,"Pg C/yr","V3.5.0"
"ssp126",1830,"NPP",55.8039921643223,"Pg C/yr","V3.5.0"
"ssp126",1831,"NPP",55.7944107821266,"Pg C/yr","V3.5.0"
"ssp126",1832,"NPP",55.78441574947,"Pg C/yr","V3.5.0"
"ssp126",1833,"NPP",55.7680704961638,"Pg C/yr","V3.5.0"
"ssp126",1834,"NPP",55.7418617089345,"Pg C/yr","V3.5.0"
"ssp126",1835,"NPP",55.7188029520815,"Pg C/yr","V3.5.0"
"ssp126",1836,"NPP",55.7028087562513,"Pg C/yr","V3.5.0"
"ssp126",1837,"NPP",55.6871369696459,"Pg C/yr","V3.5.0"
"ssp126",1838,"NPP",55.6666099054351,"Pg C/yr","V3.5.0"
"ssp126",1839,"NPP",55.6488647547336,"Pg C/yr","V3.5.0"
"ssp126",1840,"NPP",55.6360391395879,"Pg C/yr","V3.5.0"
"ssp126",1841,"NPP",55.6258593708261,"Pg C/yr","V3.5.0"
"ssp126",1842,"NPP",55.6163707557975,"Pg C/yr","V3.5.0"
"ssp126",1843,"NPP",55.6063673227432,"Pg C/yr","V3.5.0"
"ssp126",1844,"NPP",55.5954428994236,"Pg C/yr","V3.5.0"
"ssp126",1845,"NPP",55.583433792123,"Pg C/yr","V3.5.0"
"ssp126",1846,"NPP",55.5704977354149,"Pg C/yr","V3.5.0"
"ssp126",1847,"NPP",55.556771284501,"Pg C/yr","V3.5.0"
"ssp126",1848,"NPP",55.5417093801984,"Pg C/yr","V3.5.0"
"ssp126",1849,"NPP",55.52532603546,"Pg C/yr","V3.5.0"
"ssp126",1850,"NPP",55.5084020847779,"Pg C/yr","V3.5.0"
"ssp126",1851,"NPP",55.4914117440386,"Pg C/yr","V3.5.0"
"ssp126",1852,"NPP",55.4742791042856,"Pg C/yr","V3.5.0"
"ssp126",1853,"NPP",55.4572714436072,"Pg C/yr","V3.5.0"
"ssp126",1854,"NPP",55.4622210733616,"Pg C/yr","V3.5.0"
"ssp126",1855,"NPP",55.4652719538114,"Pg C/yr","V3.5.0"
"ssp126",1856,"NPP",55.4667099291762,"Pg C/yr","V3.5.0"
"ssp126",1857,"NPP",55.4670665282548,"Pg C/yr","V3.5.0"
"ssp126",1858,"NPP",55.467483339817,"Pg C/yr","V3.5.0"
"ssp126",1859,"NPP",55.4669212726331,"Pg C/yr","V3.5.0"
"ssp126",1860,"NPP",55.4652377045891,"Pg C/yr","V3.5.0"
"ssp126",1861,"NPP",55.4637660652681,"Pg C/yr","V3.5.0"
"ssp126",1862,"NPP",55.462513906635,"Pg C/yr","V3.5.0"
"ssp126",1863,"NPP",55.4608967189721,"Pg C/yr","V3.5.0"
"ssp126",1864,"NPP",55.4558149316207,"Pg C/yr","V3.5.0"
"ssp126",1865,"NPP",55.448024038811,"Pg C/yr","V3.5.0"
"ssp126",1866,"NPP",55.4420898421081,"Pg C/yr","V3.5.0"
"ssp126",1867,"NPP",55.4382643723731,"Pg C/yr","V3.5.0"
"ssp126",1868,"NPP",55.4352937175461,"Pg C/yr","V3.5.0"
"ssp126",1869,"NPP",55.4326098596257,"Pg C/yr","V3.5.0"
"ssp126",1870,"NPP",55.4295056207571,"Pg C/yr","V3.5.0"
"ssp126",1871,"NPP",55.4261275208112,"Pg C/yr","V3.5.0"
"ssp126",1872,"NPP",55.4222555987477,"Pg C/yr","V3.5.0"
"ssp126",1873,"NPP",55.4184046975896,"Pg C/yr","V3.5.0"
"ssp126",1874,"NPP",55.4293859091807,"Pg C/yr","V3.5.0"
"ssp126",1875,"NPP",55.4388465684482,"Pg C/yr","V3.5.0"
"ssp126",1876,"NPP",55.4458742228369,"Pg C/yr","V3.5.0"
"ssp126",1877,"NPP",55.4530795816428,"Pg C/yr","V3.5.0"
"ssp126",1878,"NPP",55.4598385537273,"Pg C/yr","V3.5.0"
"ssp126",1879,"NPP",55.4661845734623,"Pg C/yr","V3.5.0"
"ssp126",1880,"NPP",55.4720594688559,"Pg C/yr","V3.5.0"
"ssp126",1881,"NPP",55.4779547959679,"Pg C/yr","V3.5.0"
"ssp126",1882,"NPP",55.484321629963,"Pg C/yr","V3.5.0"
"ssp126",1883,"NPP",55.4908628519058,"Pg C/yr","V3.5.0"
"ssp126",1884,"NPP",55.4953955763713,"Pg C/yr","V3.5.0"
"ssp126",1885,"NPP",55.4990879739447,"Pg C/yr","V3.5.0"
"ssp126",1886,"NPP",55.49613175894,"Pg C/yr","V3.5.0"
"ssp126",1887,"NPP",55.4727553601391,"Pg C/yr","V3.5.0"
"ssp126",1888,"NPP",55.4559793038704,"Pg C/yr","V3.5.0"
"ssp126",1889,"NPP",55.4445111607879,"Pg C/yr","V3.5.0"
"ssp126",1890,"NPP",55.4363187903269,"Pg C/yr","V3.5.0"
"ssp126",1891,"NPP",55.4289009549424,"Pg C/yr","V3.5.0"
"ssp126",1892,"NPP",55.4223942059516,"Pg C/yr","V3.5.0"
"ssp126",1893,"NPP",55.4149392805974,"Pg C/yr","V3.5.0"
"ssp126",1894,"NPP",55.4065497676323,"Pg C/yr","V3.5.0"
"ssp126",1895,"NPP",55.3982085200793,"Pg C/yr","V3.5.0"
"ssp126",1896,"NPP",55.3908641998838,"Pg C/yr","V3.5.0"
"ssp126",1897,"NPP",55.3841527728282,"Pg C/yr","V3.5.0"
"ssp126",1898,"NPP",55.3774250487246,"Pg C/yr","V3.5.0"
"ssp126",1899,"NPP",55.3709797939971,"Pg C/yr","V3.5.0"
"ssp126",1900,"NPP",55.364926873471,"Pg C/yr","V3.5.0"
"ssp126",1901,"NPP",55.3601810924719,"Pg C/yr","V3.5.0"
"ssp126",1902,"NPP",55.3558505651446,"Pg C/yr","V3.5.0"
"ssp126",1903,"NPP",55.3520496120433,"Pg C/yr","V3.5.0"
"ssp126",1904,"NPP",55.3477980893579,"Pg C/yr","V3.5.0"
"ssp126",1905,"NPP",55.3427769740948,"Pg C/yr","V3.5.0"
"ssp126",1906,"NPP",55.3347044043543,"Pg C/yr","V3.5.0"
"ssp126",1907,"NPP",55.3500801900987,"Pg C/yr","V3.5.0"
"ssp126",1908,"NPP",55.3681944913803,"Pg C/yr","V3.5.0"
"ssp126",1909,"NPP",55.3898133005153,"Pg C/yr","V3.5.0"
"ssp126",1910,"NPP",55.4081014912026,"Pg C/yr","V3.5.0"
"ssp126",1911,"NPP",55.426556366221,"Pg C/yr","V3.5.0"
"ssp126",1912,"NPP",55.4454985665486,"Pg C/yr","V3.5.0"
"ssp126",1913,"NPP",55.4616896030267,"Pg C/yr","V3.5.0"
"ssp126",1914,"NPP",55.4763558234685,"Pg C/yr","V3.5.0"
"ssp126",1915,"NPP",55.4899836550222,"Pg C/yr","V3.5.0"
"ssp126",1916,"NPP",55.4980721222817,"Pg C/yr","V3.5.0"
"ssp126",1917,"NPP",55.5067266091184,"Pg C/yr","V3.5.0"
"ssp126",1918,"NPP",55.519110991835,"Pg C/yr","V3.5.0"
"ssp126",1919,"NPP",55.5322848051389,"Pg C/yr","V3.5.0"
"ssp126",1920,"NPP",55.543834864429,"Pg C/yr","V3.5.0"
"ssp126",1921,"NPP",55.5492027983173,"Pg C/yr","V3.5.0"
"ssp126",1922,"NPP",55.5604546489858,"Pg C/yr","V3.5.0"
"ssp126",1923,"NPP",55.5663308352983,"Pg C/yr","V3.5.0"
"ssp126",1924,"NPP",55.573840679234,"Pg C/yr","V3.5.0"
"ssp126",1925,"NPP",55.5858574345081,"Pg C/yr","V3.5.0"
"ssp126",1926,"NPP",55.5971242222139,"Pg C/yr","V3.5.0"
"ssp126",1927,"NPP",55.6083641387937,"Pg C/yr","V3.5.0"
"ssp126",1928,"NPP",55.6181167918444,"Pg C/yr","V3.5.0"
"ssp126",1929,"NPP",55.633015774063,"Pg C/yr","V3.5.0"
"ssp126",1930,"NPP",55.646478533073,"Pg C/yr","V3.5.0"
"ssp126",1931,"NPP",55.6628903458923,"Pg C/yr","V3.5.0"
"ssp126",1932,"NPP",55.6751412251436,"Pg C/yr","V3.5.0"
"ssp126",1933,"NPP",55.6823094221407,"Pg C/yr","V3.5.0"
"ssp126",1934,"NPP",55.6822004979036,"Pg C/yr","V3.5.0"
"ssp126",1935,"NPP",55.6841383835032,"Pg C/yr","V3.5.0"
"ssp126",1936,"NPP",55.6895630806229,"Pg C/yr","V3.5.0"
"ssp126",1937,"NPP",55.696710861957,"Pg C/yr","V3.5.0"
"ssp126",1938,"NPP",55.7079572816004,"Pg C/yr","V3.5.0"
"ssp126",1939,"NPP",55.7210787498691,"Pg C/yr","V3.5.0"
"ssp126",1940,"NPP",55.7295764357141,"Pg C/yr","V3.5.0"
"ssp126",1941,"NPP",55.7410091834309,"Pg C/yr","V3.5.0"
"ssp126",1942,"NPP",55.7558019820095,"Pg C/yr","V3.5.0"
"ssp126",1943,"NPP",55.769896836033,"Pg C/yr","V3.5.0"
"ssp126",1944,"NPP",55.7834837597811,"Pg C/yr","V3.5.0"
"ssp126",1945,"NPP",55.7979979561789,"Pg C/yr","V3.5.0"
"ssp126",1946,"NPP",55.8109374993601,"Pg C/yr","V3.5.0"
"ssp126",1947,"NPP",55.8132270771951,"Pg C/yr","V3.5.0"
"ssp126",1948,"NPP",55.8238133319819,"Pg C/yr","V3.5.0"
"ssp126",1949,"NPP",55.8416312268282,"Pg C/yr","V3.5.0"
"ssp126",1950,"NPP",55.8620978737306,"Pg C/yr","V3.5.0"
"ssp126",1951,"NPP",55.8796487699819,"Pg C/yr","V3.5.0"
"ssp126",1952,"NPP",55.9048312317092,"Pg C/yr","V3.5.0"
"ssp126",1953,"NPP",55.9389799260378,"Pg C/yr","V3.5.0"
"ssp126",1954,"NPP",55.9721765989573,"Pg C/yr","V3.5.0"
"ssp126",1955,"NPP",56.005159951922,"Pg C/yr","V3.5.0"
"ssp126",1956,"NPP",56.0393564095106,"Pg C/yr","V3.5.0"
"ssp126",1957,"NPP",56.0807450751431,"Pg C/yr","V3.5.0"
"ssp126",1958,"NPP",56.1271989021012,"Pg C/yr","V3.5.0"
"ssp126",1959,"NPP",56.1748771680588,"Pg C/yr","V3.5.0"
"ssp126",1960,"NPP",56.2240141476194,"Pg C/yr","V3.5.0"
"ssp126",1961,"NPP",56.2747400746081,"Pg C/yr","V3.5.0"
"ssp126",1962,"NPP",56.3275166259681,"Pg C/yr","V3.5.0"
"ssp126",1963,"NPP",56.3791887243959,"Pg C/yr","V3.5.0"
"ssp126",1964,"NPP",56.4316264633109,"Pg C/yr","V3.5.0"
"ssp126",1965,"NPP",56.4858907893829,"Pg C/yr","V3.5.0"
"ssp126",1966,"NPP",56.5402167166893,"Pg C/yr","V3.5.0"
"ssp126",1967,"NPP",56.5993422729033,"Pg C/yr","V3.5.0"
"ssp126",1968,"NPP",56.6647659406071,"Pg C/yr","V3.5.0"
"ssp126",1969,"NPP",56.7347772430718,"Pg C/yr","V3.5.0"
"ssp126",1970,"NPP",56.8087396633867,"Pg C/yr","V3.5.0"
"ssp126",1971,"NPP",56.8887957707306,"Pg C/yr","V3.5.0"
"ssp126",1972,"NPP",56.9757490344784,"Pg C/yr","V3.5.0"
"ssp126",1973,"NPP",57.0627284442738,"Pg C/yr","V3.5.0"
"ssp126",1974,"NPP",57.1517215615048,"Pg C/yr","V3.5.0"
"ssp126",1975,"NPP",57.2481902980114,"Pg C/yr","V3.5.0"
"ssp126",1976,"NPP",57.338069809132,"Pg C/yr","V3.5.0"
"ssp126",1977,"NPP",57.4225149243176,"Pg C/yr","V3.5.0"
"ssp126",1978,"NPP",57.5142859357359,"Pg C/yr","V3.5.0"
"ssp126",1979,"NPP",57.6103435362225,"Pg C/yr","V3.5.0"
"ssp126",1980,"NPP",57.7107310103861,"Pg C/yr","V3.5.0"
"ssp126",1981,"NPP",57.8120943541512,"Pg C/yr","V3.5.0"
"ssp126",1982,"NPP",57.9051354624821,"Pg C/yr","V3.5.0"
"ssp126",1983,"NPP",57.9896670036708,"Pg C/yr","V3.5.0"
"ssp126",1984,"NPP",58.0679848767151,"Pg C/yr","V3.5.0"
"ssp126",1985,"NPP",58.14451759501,"Pg C/yr","V3.5.0"
"ssp126",1986,"NPP",58.2223033652474,"Pg C/yr","V3.5.0"
"ssp126",1987,"NPP",58.3022445953274,"Pg C/yr","V3.5.0"
"ssp126",1988,"NPP",58.3855063491425,"Pg C/yr","V3.5.0"
"ssp126",1989,"NPP",58.4721422016062,"Pg C/yr","V3.5.0"
"ssp126",1990,"NPP",58.5634564348145,"Pg C/yr","V3.5.0"
"ssp126",1991,"NPP",58.6547415617088,"Pg C/yr","V3.5.0"
"ssp126",1992,"NPP",58.7400863429879,"Pg C/yr","V3.5.0"
"ssp126",1993,"NPP",58.8243279651972,"Pg C/yr","V3.5.0"
"ssp126",1994,"NPP",58.897195168484,"Pg C/yr","V3.5.0"
"ssp126",1995,"NPP",58.9227895545597,"Pg C/yr","V3.5.0"
"ssp126",1996,"NPP",58.955919003918,"Pg C/yr","V3.5.0"
"ssp126",1997,"NPP",58.9987947216697,"Pg C/yr","V3.5.0"
"ssp126",1998,"NPP",59.048101569115,"Pg C/yr","V3.5.0"
"ssp126",1999,"NPP",58.9811459617455,"Pg C/yr","V3.5.0"
"ssp126",2000,"NPP",58.9533737117612,"Pg C/yr","V3.5.0"
"ssp126",2001,"NPP",58.9438321857362,"Pg C/yr","V3.5.0"
"ssp126",2002,"NPP",58.9505185771792,"Pg C/yr","V3.5.0"
"ssp126",2003,"NPP",58.9741108079422,"Pg C/yr","V3.5.0"
"ssp126",2004,"NPP",58.9951773894281,"Pg C/yr","V3.5.0"
"ssp126",2005,"NPP",59.0376050082507,"Pg C/yr","V3.5.0"
"ssp126",2006,"NPP",59.0834963936357,"Pg C/yr","V3.5.0"
"ssp126",2007,"NPP",59.1374449614536,"Pg C/yr","V3.5.0"
"ssp126",2008,"NPP",59.1930333387921,"Pg C/yr","V3.5.0"
"ssp126",2009,"NPP",59.2650947718356,"Pg C/yr","V3.5.0"
"ssp126",2010,"NPP",59.3553463626856,"Pg C/yr","V3.5.0"
"ssp126",2011,"NPP",59.4314955614084,"Pg C/yr","V3.5.0"
"ssp126",2012,"NPP",59.5107913443519,"Pg C/yr","V3.5.0"
"ssp126",2013,"NPP",59.5945617001836,"Pg C/yr","V3.5.0"
"ssp126",2014,"NPP",59.6748381605243,"Pg C/yr","V3.5.0"
"ssp126",2015,"NPP",59.7646183051671,"Pg C/yr","V3.5.0"
"ssp126",2016,"NPP",59.8398814210995,"Pg C/yr","V3.5.0"
"ssp126",2017,"NPP",59.920965814904,"Pg C/yr","V3.5.0"
"ssp126",2018,"NPP",60.0023841865418,"Pg C/yr","V3.5.0"
