"scenario","year","variable","value","units","source"
"ssp370",2067,"veg_c",611.141159193685,"Pg C","v32"
"ssp370",2068,"veg_c",612.12811026025,"Pg C","v32"
"ssp370",2069,"veg_c",613.11366275718,"Pg C","v32"
"ssp370",2070,"veg_c",614.097639324651,"Pg C","v32"
"ssp370",2071,"veg_c",615.079872144373,"Pg C","v32"
"ssp370",2072,"veg_c",616.060870738334,"Pg C","v32"
"ssp370",2073,"veg_c",617.040582646421,"Pg C","v32"
"ssp370",2074,"veg_c",618.01896171867,"Pg C","v32"
"ssp370",2075,"veg_c",618.995967290592,"Pg C","v32"
"ssp370",2076,"veg_c",619.971563886138,"Pg C","v32"
"ssp370",2077,"veg_c",620.945723773314,"Pg C","v32"
"ssp370",2078,"veg_c",621.918423088682,"Pg C","v32"
"ssp370",2079,"veg_c",622.889641923004,"Pg C","v32"
"ssp370",2080,"veg_c",623.859364219607,"Pg C","v32"
"ssp370",2081,"veg_c",624.827577104522,"Pg C","v32"
"ssp370",2082,"veg_c",625.79472291149,"Pg C","v32"
"ssp370",2083,"veg_c",626.761020629384,"Pg C","v32"
"ssp370",2084,"veg_c",627.726674957446,"Pg C","v32"
"ssp370",2085,"veg_c",628.691880233131,"Pg C","v32"
"ssp370",2086,"veg_c",629.656820781663,"Pg C","v32"
"ssp370",2087,"veg_c",630.621677905811,"Pg C","v32"
"ssp370",2088,"veg_c",631.58664392157,"Pg C","v32"
"ssp370",2089,"veg_c",632.551894936691,"Pg C","v32"
"ssp370",2090,"veg_c",633.517591931584,"Pg C","v32"
"ssp370",2091,"veg_c",634.483885710189,"Pg C","v32"
"ssp370",2092,"veg_c",635.448610229002,"Pg C","v32"
"ssp370",2093,"veg_c",636.411545432748,"Pg C","v32"
"ssp370",2094,"veg_c",637.372474862681,"Pg C","v32"
"ssp370",2095,"veg_c",638.3311863497,"Pg C","v32"
"ssp370",2096,"veg_c",639.287468446369,"Pg C","v32"
"ssp370",2097,"veg_c",640.241110410062,"Pg C","v32"
"ssp370",2098,"veg_c",641.191903256231,"Pg C","v32"
"ssp370",2099,"veg_c",642.139639900188,"Pg C","v32"
"ssp370",2100,"veg_c",643.084115235989,"Pg C","v32"
"ssp370",1750,"CO2_concentration",277.309117699527,"ppmv CO2","v32"
"ssp370",1751,"CO2_concentration",277.335763879223,"ppmv CO2","v32"
"ssp370",1752,"CO2_concentration",277.362674174179,"ppmv CO2","v32"
"ssp370",1753,"CO2_concentration",277.389933629502,"ppmv CO2","v32"
"ssp370",1754,"CO2_concentration",277.416876558391,"ppmv CO2","v32"
"ssp370",1755,"CO2_concentration",277.442829607646,"ppmv CO2","v32"
"ssp370",1756,"CO2_concentration",277.466436534165,"ppmv CO2","v32"
"ssp370",1757,"CO2_concentration",277.466354702383,"ppmv CO2","v32"
"ssp370",1758,"CO2_concentration",277.471316176657,"ppmv CO2","v32"
"ssp370",1759,"CO2_concentration",277.48677957618,"ppmv CO2","v32"
"ssp370",1760,"CO2_concentration",277.5088593834,"ppmv CO2","v32"
"ssp370",1761,"CO2_concentration",277.533757648977,"ppmv CO2","v32"
"ssp370",1762,"CO2_concentration",277.560450491917,"ppmv CO2","v32"
"ssp370",1763,"CO2_concentration",277.495241580921,"ppmv CO2","v32"
"ssp370",1764,"CO2_concentration",277.429583458829,"ppmv CO2","v32"
"ssp370",1765,"CO2_concentration",277.408124690829,"ppmv CO2","v32"
"ssp370",1766,"CO2_concentration",277.417210836824,"ppmv CO2","v32"
"ssp370",1767,"CO2_concentration",277.409065123496,"ppmv CO2","v32"
"ssp370",1768,"CO2_concentration",277.390558597062,"ppmv CO2","v32"
"ssp370",1769,"CO2_concentration",277.394729075768,"ppmv CO2","v32"
"ssp370",1770,"CO2_concentration",277.418241395489,"ppmv CO2","v32"
"ssp370",1771,"CO2_concentration",277.438686732537,"ppmv CO2","v32"
"ssp370",1772,"CO2_concentration",277.464641766312,"ppmv CO2","v32"
"ssp370",1773,"CO2_concentration",277.499064668656,"ppmv CO2","v32"
"ssp370",1774,"CO2_concentration",277.538253547432,"ppmv CO2","v32"
"ssp370",1775,"CO2_concentration",277.578205211703,"ppmv CO2","v32"
"ssp370",1776,"CO2_concentration",277.619072886115,"ppmv CO2","v32"
"ssp370",1777,"CO2_concentration",277.660450666508,"ppmv CO2","v32"
"ssp370",1778,"CO2_concentration",277.70126603339,"ppmv CO2","v32"
"ssp370",1779,"CO2_concentration",277.74127320341,"ppmv CO2","v32"
"ssp370",1780,"CO2_concentration",277.781245457509,"ppmv CO2","v32"
"ssp370",1781,"CO2_concentration",277.820221640709,"ppmv CO2","v32"
"ssp370",1782,"CO2_concentration",277.859536779309,"ppmv CO2","v32"
"ssp370",1783,"CO2_concentration",277.898821775839,"ppmv CO2","v32"
"ssp370",1784,"CO2_concentration",277.755484026376,"ppmv CO2","v32"
"ssp370",1785,"CO2_concentration",277.367019772055,"ppmv CO2","v32"
"ssp370",1786,"CO2_concentration",277.11491168704,"ppmv CO2","v32"
"ssp370",1787,"CO2_concentration",277.009592481977,"ppmv CO2","v32"
"ssp370",1788,"CO2_concentration",277.003249221453,"ppmv CO2","v32"
"ssp370",1789,"CO2_concentration",277.051970304071,"ppmv CO2","v32"
"ssp370",1790,"CO2_concentration",277.126933030813,"ppmv CO2","v32"
"ssp370",1791,"CO2_concentration",277.211820766715,"ppmv CO2","v32"
"ssp370",1792,"CO2_concentration",277.300271066506,"ppmv CO2","v32"
"ssp370",1793,"CO2_concentration",277.389031108473,"ppmv CO2","v32"
"ssp370",1794,"CO2_concentration",277.476562715219,"ppmv CO2","v32"
"ssp370",1795,"CO2_concentration",277.561416196164,"ppmv CO2","v32"
"ssp370",1796,"CO2_concentration",277.645266277447,"ppmv CO2","v32"
"ssp370",1797,"CO2_concentration",277.716154315928,"ppmv CO2","v32"
"ssp370",1798,"CO2_concentration",277.77171350872,"ppmv CO2","v32"
"ssp370",1799,"CO2_concentration",277.831492297544,"ppmv CO2","v32"
"ssp370",1800,"CO2_concentration",277.902451661495,"ppmv CO2","v32"
"ssp370",1801,"CO2_concentration",277.980775766055,"ppmv CO2","v32"
"ssp370",1802,"CO2_concentration",278.063178296936,"ppmv CO2","v32"
"ssp370",1803,"CO2_concentration",278.148189801013,"ppmv CO2","v32"
"ssp370",1804,"CO2_concentration",278.233500386956,"ppmv CO2","v32"
"ssp370",1805,"CO2_concentration",278.319978360973,"ppmv CO2","v32"
"ssp370",1806,"CO2_concentration",278.406510812263,"ppmv CO2","v32"
"ssp370",1807,"CO2_concentration",278.490807846386,"ppmv CO2","v32"
"ssp370",1808,"CO2_concentration",278.573618531918,"ppmv CO2","v32"
"ssp370",1809,"CO2_concentration",278.653545042766,"ppmv CO2","v32"
"ssp370",1810,"CO2_concentration",278.373558655646,"ppmv CO2","v32"
"ssp370",1811,"CO2_concentration",278.091882584265,"ppmv CO2","v32"
"ssp370",1812,"CO2_concentration",277.96476380725,"ppmv CO2","v32"
"ssp370",1813,"CO2_concentration",277.970092441042,"ppmv CO2","v32"
"ssp370",1814,"CO2_concentration",278.051439607951,"ppmv CO2","v32"
"ssp370",1815,"CO2_concentration",278.169107696418,"ppmv CO2","v32"
"ssp370",1816,"CO2_concentration",277.976760750064,"ppmv CO2","v32"
"ssp370",1817,"CO2_concentration",277.56553652975,"ppmv CO2","v32"
"ssp370",1818,"CO2_concentration",277.341216277428,"ppmv CO2","v32"
"ssp370",1819,"CO2_concentration",277.325422887893,"ppmv CO2","v32"
"ssp370",1820,"CO2_concentration",277.436119026133,"ppmv CO2","v32"
"ssp370",1821,"CO2_concentration",277.608462152447,"ppmv CO2","v32"
"ssp370",1822,"CO2_concentration",277.797867114257,"ppmv CO2","v32"
"ssp370",1823,"CO2_concentration",277.992120939918,"ppmv CO2","v32"
"ssp370",1824,"CO2_concentration",278.156288457214,"ppmv CO2","v32"
"ssp370",1825,"CO2_concentration",278.329810561177,"ppmv CO2","v32"
"ssp370",1826,"CO2_concentration",278.521672492977,"ppmv CO2","v32"
"ssp370",1827,"CO2_concentration",278.726277633661,"ppmv CO2","v32"
"ssp370",1828,"CO2_concentration",278.937645181886,"ppmv CO2","v32"
"ssp370",1829,"CO2_concentration",279.150737319452,"ppmv CO2","v32"
"ssp370",1830,"CO2_concentration",279.364969946868,"ppmv CO2","v32"
"ssp370",1831,"CO2_concentration",279.582492128155,"ppmv CO2","v32"
"ssp370",1832,"CO2_concentration",279.573915894717,"ppmv CO2","v32"
"ssp370",1833,"CO2_concentration",279.540780607448,"ppmv CO2","v32"
"ssp370",1834,"CO2_concentration",279.614220389224,"ppmv CO2","v32"
"ssp370",1835,"CO2_concentration",279.776946710509,"ppmv CO2","v32"
"ssp370",1836,"CO2_concentration",279.825166430033,"ppmv CO2","v32"
"ssp370",1837,"CO2_concentration",279.880349114061,"ppmv CO2","v32"
"ssp370",1838,"CO2_concentration",280.022869864763,"ppmv CO2","v32"
"ssp370",1839,"CO2_concentration",280.234379488426,"ppmv CO2","v32"
"ssp370",1840,"CO2_concentration",280.483711123862,"ppmv CO2","v32"
"ssp370",1841,"CO2_concentration",280.750810854002,"ppmv CO2","v32"
"ssp370",1842,"CO2_concentration",281.024780511054,"ppmv CO2","v32"
"ssp370",1843,"CO2_concentration",281.301683910798,"ppmv CO2","v32"
"ssp370",1844,"CO2_concentration",281.579845514553,"ppmv CO2","v32"
"ssp370",1845,"CO2_concentration",281.859445785918,"ppmv CO2","v32"
"ssp370",1846,"CO2_concentration",282.13999055098,"ppmv CO2","v32"
"ssp370",1847,"CO2_concentration",282.403849030548,"ppmv CO2","v32"
"ssp370",1848,"CO2_concentration",282.667272251248,"ppmv CO2","v32"
"ssp370",1849,"CO2_concentration",282.938157450472,"ppmv CO2","v32"
"ssp370",1850,"CO2_concentration",283.217541873789,"ppmv CO2","v32"
"ssp370",1851,"CO2_concentration",283.502862277171,"ppmv CO2","v32"
"ssp370",1852,"CO2_concentration",283.784582971091,"ppmv CO2","v32"
"ssp370",1853,"CO2_concentration",284.091097762591,"ppmv CO2","v32"
"ssp370",1854,"CO2_concentration",284.368664295508,"ppmv CO2","v32"
"ssp370",1855,"CO2_concentration",284.628553708725,"ppmv CO2","v32"
"ssp370",1856,"CO2_concentration",284.887671764996,"ppmv CO2","v32"
"ssp370",1857,"CO2_concentration",285.148686280582,"ppmv CO2","v32"
"ssp370",1858,"CO2_concentration",285.389452306911,"ppmv CO2","v32"
"ssp370",1859,"CO2_concentration",285.631407727613,"ppmv CO2","v32"
"ssp370",1860,"CO2_concentration",285.881662111653,"ppmv CO2","v32"
"ssp370",1861,"CO2_concentration",286.135882371955,"ppmv CO2","v32"
"ssp370",1862,"CO2_concentration",286.386119842115,"ppmv CO2","v32"
"ssp370",1863,"CO2_concentration",286.52862780487,"ppmv CO2","v32"
"ssp370",1864,"CO2_concentration",286.675330498657,"ppmv CO2","v32"
"ssp370",1865,"CO2_concentration",286.857447867682,"ppmv CO2","v32"
"ssp370",1866,"CO2_concentration",287.062393112443,"ppmv CO2","v32"
"ssp370",1867,"CO2_concentration",287.276422437791,"ppmv CO2","v32"
"ssp370",1868,"CO2_concentration",287.492422081822,"ppmv CO2","v32"
"ssp370",1869,"CO2_concentration",287.704287826672,"ppmv CO2","v32"
"ssp370",1870,"CO2_concentration",287.914122703729,"ppmv CO2","v32"
"ssp370",1871,"CO2_concentration",288.119158850691,"ppmv CO2","v32"
"ssp370",1872,"CO2_concentration",288.33253689135,"ppmv CO2","v32"
"ssp370",1873,"CO2_concentration",288.589420905923,"ppmv CO2","v32"
"ssp370",1874,"CO2_concentration",288.817465417457,"ppmv CO2","v32"
"ssp370",1875,"CO2_concentration",289.037525370321,"ppmv CO2","v32"
"ssp370",1876,"CO2_concentration",289.261037355711,"ppmv CO2","v32"
"ssp370",1877,"CO2_concentration",289.481535321935,"ppmv CO2","v32"
"ssp370",1878,"CO2_concentration",289.702272848146,"ppmv CO2","v32"
"ssp370",1879,"CO2_concentration",289.920575519327,"ppmv CO2","v32"
"ssp370",1880,"CO2_concentration",290.139498594003,"ppmv CO2","v32"
"ssp370",1881,"CO2_concentration",290.360097945785,"ppmv CO2","v32"
"ssp370",1882,"CO2_concentration",290.589257179269,"ppmv CO2","v32"
"ssp370",1883,"CO2_concentration",290.79503505787,"ppmv CO2","v32"
"ssp370",1884,"CO2_concentration",290.952390530955,"ppmv CO2","v32"
"ssp370",1885,"CO2_concentration",290.935982804602,"ppmv CO2","v32"
"ssp370",1886,"CO2_concentration",290.975389652238,"ppmv CO2","v32"
"ssp370",1887,"CO2_concentration",291.102640693716,"ppmv CO2","v32"
"ssp370",1888,"CO2_concentration",291.274777383097,"ppmv CO2","v32"
"ssp370",1889,"CO2_concentration",291.485587749205,"ppmv CO2","v32"
"ssp370",1890,"CO2_concentration",291.709085322318,"ppmv CO2","v32"
"ssp370",1891,"CO2_concentration",291.932537673301,"ppmv CO2","v32"
"ssp370",1892,"CO2_concentration",292.13718631958,"ppmv CO2","v32"
"ssp370",1893,"CO2_concentration",292.355704926086,"ppmv CO2","v32"
"ssp370",1894,"CO2_concentration",292.584547382502,"ppmv CO2","v32"
"ssp370",1895,"CO2_concentration",292.828934771177,"ppmv CO2","v32"
"ssp370",1896,"CO2_concentration",293.082632475872,"ppmv CO2","v32"
"ssp370",1897,"CO2_concentration",293.338869526658,"ppmv CO2","v32"
"ssp370",1898,"CO2_concentration",293.599310634033,"ppmv CO2","v32"
"ssp370",1899,"CO2_concentration",293.865087857114,"ppmv CO2","v32"
"ssp370",1900,"CO2_concentration",294.141897561318,"ppmv CO2","v32"
"ssp370",1901,"CO2_concentration",294.423629721857,"ppmv CO2","v32"
"ssp370",1902,"CO2_concentration",294.73647514519,"ppmv CO2","v32"
"ssp370",1903,"CO2_concentration",295.039627291999,"ppmv CO2","v32"
"ssp370",1904,"CO2_concentration",295.287455976664,"ppmv CO2","v32"
"ssp370",1905,"CO2_concentration",295.552031481768,"ppmv CO2","v32"
"ssp370",1906,"CO2_concentration",295.886727853035,"ppmv CO2","v32"
"ssp370",1907,"CO2_concentration",296.256522341195,"ppmv CO2","v32"
"ssp370",1908,"CO2_concentration",296.64741094315,"ppmv CO2","v32"
"ssp370",1909,"CO2_concentration",297.020087454627,"ppmv CO2","v32"
"ssp370",1910,"CO2_concentration",297.401913037647,"ppmv CO2","v32"
"ssp370",1911,"CO2_concentration",297.789390360459,"ppmv CO2","v32"
"ssp370",1912,"CO2_concentration",298.143893434509,"ppmv CO2","v32"
"ssp370",1913,"CO2_concentration",298.442735442542,"ppmv CO2","v32"
"ssp370",1914,"CO2_concentration",298.724681452046,"ppmv CO2","v32"
"ssp370",1915,"CO2_concentration",298.983613549003,"ppmv CO2","v32"
"ssp370",1916,"CO2_concentration",299.254216217815,"ppmv CO2","v32"
"ssp370",1917,"CO2_concentration",299.557409488919,"ppmv CO2","v32"
"ssp370",1918,"CO2_concentration",299.868289112484,"ppmv CO2","v32"
"ssp370",1919,"CO2_concentration",300.167085127092,"ppmv CO2","v32"
"ssp370",1920,"CO2_concentration",300.416588350944,"ppmv CO2","v32"
"ssp370",1921,"CO2_concentration",300.717542049436,"ppmv CO2","v32"
"ssp370",1922,"CO2_concentration",300.985899993624,"ppmv CO2","v32"
"ssp370",1923,"CO2_concentration",301.258293674554,"ppmv CO2","v32"
"ssp370",1924,"CO2_concentration",301.573038655872,"ppmv CO2","v32"
"ssp370",1925,"CO2_concentration",301.890034517639,"ppmv CO2","v32"
"ssp370",1926,"CO2_concentration",302.207036362237,"ppmv CO2","v32"
"ssp370",1927,"CO2_concentration",302.512031680328,"ppmv CO2","v32"
"ssp370",1928,"CO2_concentration",302.870855714606,"ppmv CO2","v32"
"ssp370",1929,"CO2_concentration",303.216901866356,"ppmv CO2","v32"
"ssp370",1930,"CO2_concentration",303.581769900573,"ppmv CO2","v32"
"ssp370",1931,"CO2_concentration",303.943223928193,"ppmv CO2","v32"
"ssp370",1932,"CO2_concentration",304.263954780927,"ppmv CO2","v32"
"ssp370",1933,"CO2_concentration",304.48778683342,"ppmv CO2","v32"
"ssp370",1934,"CO2_concentration",304.738132910873,"ppmv CO2","v32"
"ssp370",1935,"CO2_concentration",305.016915143249,"ppmv CO2","v32"
"ssp370",1936,"CO2_concentration",305.309740497183,"ppmv CO2","v32"
"ssp370",1937,"CO2_concentration",305.640409580655,"ppmv CO2","v32"
"ssp370",1938,"CO2_concentration",305.983159266513,"ppmv CO2","v32"
"ssp370",1939,"CO2_concentration",306.28804951122,"ppmv CO2","v32"
"ssp370",1940,"CO2_concentration",306.616752742753,"ppmv CO2","v32"
"ssp370",1941,"CO2_concentration",306.97256521186,"ppmv CO2","v32"
"ssp370",1942,"CO2_concentration",307.318533798015,"ppmv CO2","v32"
"ssp370",1943,"CO2_concentration",307.66379507768,"ppmv CO2","v32"
"ssp370",1944,"CO2_concentration",308.017547857743,"ppmv CO2","v32"
"ssp370",1945,"CO2_concentration",308.359595934916,"ppmv CO2","v32"
"ssp370",1946,"CO2_concentration",308.607918312379,"ppmv CO2","v32"
"ssp370",1947,"CO2_concentration",308.951740489816,"ppmv CO2","v32"
"ssp370",1948,"CO2_concentration",309.366929417431,"ppmv CO2","v32"
"ssp370",1949,"CO2_concentration",309.809787814015,"ppmv CO2","v32"
"ssp370",1950,"CO2_concentration",310.230827527614,"ppmv CO2","v32"
"ssp370",1951,"CO2_concentration",310.723726107053,"ppmv CO2","v32"
"ssp370",1952,"CO2_concentration",311.352064469314,"ppmv CO2","v32"
"ssp370",1953,"CO2_concentration",311.980720082426,"ppmv CO2","v32"
"ssp370",1954,"CO2_concentration",312.609751623332,"ppmv CO2","v32"
"ssp370",1955,"CO2_concentration",313.266232529428,"ppmv CO2","v32"
"ssp370",1956,"CO2_concentration",314.001755735999,"ppmv CO2","v32"
"ssp370",1957,"CO2_concentration",314.800227554917,"ppmv CO2","v32"
"ssp370",1958,"CO2_concentration",315.620832497675,"ppmv CO2","v32"
"ssp370",1959,"CO2_concentration",316.47479961283,"ppmv CO2","v32"
"ssp370",1960,"CO2_concentration",317.336005381787,"ppmv CO2","v32"
"ssp370",1961,"CO2_concentration",318.219731102099,"ppmv CO2","v32"
"ssp370",1962,"CO2_concentration",319.105949885601,"ppmv CO2","v32"
"ssp370",1963,"CO2_concentration",319.992798964015,"ppmv CO2","v32"
"ssp370",1964,"CO2_concentration",320.843472162933,"ppmv CO2","v32"
"ssp370",1965,"CO2_concentration",321.713686350387,"ppmv CO2","v32"
"ssp370",1966,"CO2_concentration",322.666356759066,"ppmv CO2","v32"
"ssp370",1967,"CO2_concentration",323.716905322122,"ppmv CO2","v32"
"ssp370",1968,"CO2_concentration",324.81237367596,"ppmv CO2","v32"
"ssp370",1969,"CO2_concentration",325.953208897322,"ppmv CO2","v32"
"ssp370",1970,"CO2_concentration",327.171273376064,"ppmv CO2","v32"
"ssp370",1971,"CO2_concentration",328.464545133127,"ppmv CO2","v32"
"ssp370",1972,"CO2_concentration",329.733499184474,"ppmv CO2","v32"
"ssp370",1973,"CO2_concentration",331.021466536998,"ppmv CO2","v32"
"ssp370",1974,"CO2_concentration",332.403901003184,"ppmv CO2","v32"
"ssp370",1975,"CO2_concentration",333.721829951826,"ppmv CO2","v32"
"ssp370",1976,"CO2_concentration",334.976458492744,"ppmv CO2","v32"
"ssp370",1977,"CO2_concentration",336.341452220012,"ppmv CO2","v32"
"ssp370",1978,"CO2_concentration",337.775862135241,"ppmv CO2","v32"
"ssp370",1979,"CO2_concentration",339.255592334541,"ppmv CO2","v32"
"ssp370",1980,"CO2_concentration",340.744947169285,"ppmv CO2","v32"
"ssp370",1981,"CO2_concentration",342.154759184807,"ppmv CO2","v32"
"ssp370",1982,"CO2_concentration",343.488946412392,"ppmv CO2","v32"
"ssp370",1983,"CO2_concentration",344.747545437264,"ppmv CO2","v32"
"ssp370",1984,"CO2_concentration",346.003007232286,"ppmv CO2","v32"
"ssp370",1985,"CO2_concentration",347.325999065381,"ppmv CO2","v32"
"ssp370",1986,"CO2_concentration",348.703036965208,"ppmv CO2","v32"
"ssp370",1987,"CO2_concentration",350.130866050759,"ppmv CO2","v32"
"ssp370",1988,"CO2_concentration",351.604729688456,"ppmv CO2","v32"
"ssp370",1989,"CO2_concentration",353.145509066175,"ppmv CO2","v32"
"ssp370",1990,"CO2_concentration",354.705994791857,"ppmv CO2","v32"
"ssp370",1991,"CO2_concentration",356.188850372576,"ppmv CO2","v32"
"ssp370",1992,"CO2_concentration",357.670468458357,"ppmv CO2","v32"
"ssp370",1993,"CO2_concentration",358.937320254976,"ppmv CO2","v32"
"ssp370",1994,"CO2_concentration",360.139661676355,"ppmv CO2","v32"
"ssp370",1995,"CO2_concentration",361.455743453355,"ppmv CO2","v32"
"ssp370",1996,"CO2_concentration",362.891564452135,"ppmv CO2","v32"
"ssp370",1997,"CO2_concentration",364.409661312072,"ppmv CO2","v32"
"ssp370",1998,"CO2_concentration",366.298932420274,"ppmv CO2","v32"
"ssp370",1999,"CO2_concentration",367.922310930387,"ppmv CO2","v32"
"ssp370",2000,"CO2_concentration",369.50616463201,"ppmv CO2","v32"
"ssp370",2001,"CO2_concentration",371.175398890089,"ppmv CO2","v32"
"ssp370",2002,"CO2_concentration",372.77402656341,"ppmv CO2","v32"
"ssp370",2003,"CO2_concentration",374.482667442239,"ppmv CO2","v32"
"ssp370",2004,"CO2_concentration",376.252898961003,"ppmv CO2","v32"
"ssp370",2005,"CO2_concentration",378.250086750201,"ppmv CO2","v32"
"ssp370",2006,"CO2_concentration",380.346439567885,"ppmv CO2","v32"
"ssp370",2007,"CO2_concentration",382.567363253917,"ppmv CO2","v32"
"ssp370",2008,"CO2_concentration",384.863044590761,"ppmv CO2","v32"
"ssp370",2009,"CO2_concentration",387.03620023924,"ppmv CO2","v32"
"ssp370",2010,"CO2_concentration",389.170393879451,"ppmv CO2","v32"
"ssp370",2011,"CO2_concentration",391.536517484426,"ppmv CO2","v32"
"ssp370",2012,"CO2_concentration",394.0269283272,"ppmv CO2","v32"
"ssp370",2013,"CO2_concentration",396.582936159056,"ppmv CO2","v32"
"ssp370",2014,"CO2_concentration",399.228914533749,"ppmv CO2","v32"
"ssp370",2015,"CO2_concentration",401.958394039558,"ppmv CO2","v32"
"ssp370",2016,"CO2_concentration",404.623990136021,"ppmv CO2","v32"
"ssp370",2017,"CO2_concentration",407.408954496559,"ppmv CO2","v32"
"ssp370",2018,"CO2_concentration",410.322310348034,"ppmv CO2","v32"
"ssp370",2019,"CO2_concentration",413.354477973605,"ppmv CO2","v32"
"ssp370",2020,"CO2_concentration",416.502327525421,"ppmv CO2","v32"
"ssp370",2021,"CO2_concentration",419.763681527857,"ppmv CO2","v32"
"ssp370",2022,"CO2_concentration",423.095318959135,"ppmv CO2","v32"
"ssp370",2023,"CO2_concentration",426.496805140341,"ppmv CO2","v32"
"ssp370",2024,"CO2_concentration",429.967567054417,"ppmv CO2","v32"
"ssp370",2025,"CO2_concentration",433.506915363533,"ppmv CO2","v32"
"ssp370",2026,"CO2_concentration",437.116284908452,"ppmv CO2","v32"
"ssp370",2027,"CO2_concentration",440.796029637765,"ppmv CO2","v32"
"ssp370",2028,"CO2_concentration",444.545735630002,"ppmv CO2","v32"
"ssp370",2029,"CO2_concentration",448.364906067131,"ppmv CO2","v32"
"ssp370",2030,"CO2_concentration",452.253096029525,"ppmv CO2","v32"
"ssp370",2031,"CO2_concentration",456.209938427845,"ppmv CO2","v32"
"ssp370",2032,"CO2_concentration",460.205601925713,"ppmv CO2","v32"
"ssp370",2033,"CO2_concentration",464.241699596935,"ppmv CO2","v32"
"ssp370",2034,"CO2_concentration",468.321461400927,"ppmv CO2","v32"
"ssp370",2035,"CO2_concentration",472.445377223717,"ppmv CO2","v32"
"ssp370",2036,"CO2_concentration",476.612966949617,"ppmv CO2","v32"
"ssp370",2037,"CO2_concentration",480.824013728944,"ppmv CO2","v32"
"ssp370",2038,"CO2_concentration",485.080333083454,"ppmv CO2","v32"
"ssp370",2039,"CO2_concentration",489.382052545562,"ppmv CO2","v32"
"ssp370",2040,"CO2_concentration",493.728726556207,"ppmv CO2","v32"
"ssp370",2041,"CO2_concentration",498.120166747612,"ppmv CO2","v32"
"ssp370",2042,"CO2_concentration",502.540842832662,"ppmv CO2","v32"
"ssp370",2043,"CO2_concentration",506.991799202994,"ppmv CO2","v32"
"ssp370",2044,"CO2_concentration",511.473753505508,"ppmv CO2","v32"
"ssp370",2045,"CO2_concentration",515.98733370095,"ppmv CO2","v32"
"ssp370",2046,"CO2_concentration",520.533129330159,"ppmv CO2","v32"
"ssp370",2047,"CO2_concentration",525.111715992195,"ppmv CO2","v32"
"ssp370",2048,"CO2_concentration",529.723669534656,"ppmv CO2","v32"
"ssp370",2049,"CO2_concentration",534.369731731835,"ppmv CO2","v32"
"ssp370",2050,"CO2_concentration",539.050452339078,"ppmv CO2","v32"
"ssp370",2051,"CO2_concentration",543.766305944292,"ppmv CO2","v32"
"ssp370",2052,"CO2_concentration",548.50886727823,"ppmv CO2","v32"
"ssp370",2053,"CO2_concentration",553.279919932308,"ppmv CO2","v32"
"ssp370",2054,"CO2_concentration",558.080723223417,"ppmv CO2","v32"
"ssp370",2055,"CO2_concentration",562.912410278624,"ppmv CO2","v32"
"ssp370",2056,"CO2_concentration",567.776232132418,"ppmv CO2","v32"
"ssp370",2057,"CO2_concentration",572.673330432485,"ppmv CO2","v32"
"ssp370",2058,"CO2_concentration",577.60462068405,"ppmv CO2","v32"
"ssp370",2059,"CO2_concentration",582.571063091624,"ppmv CO2","v32"
"ssp370",2060,"CO2_concentration",587.573785566263,"ppmv CO2","v32"
"ssp370",2061,"CO2_concentration",592.61363586558,"ppmv CO2","v32"
"ssp370",2062,"CO2_concentration",597.689197245863,"ppmv CO2","v32"
"ssp370",2063,"CO2_concentration",602.801037535489,"ppmv CO2","v32"
"ssp370",2064,"CO2_concentration",607.949752062969,"ppmv CO2","v32"
"ssp370",2065,"CO2_concentration",613.136678496735,"ppmv CO2","v32"
"ssp370",2066,"CO2_concentration",618.362205456334,"ppmv CO2","v32"
"ssp370",2067,"CO2_concentration",623.626560172025,"ppmv CO2","v32"
"ssp370",2068,"CO2_concentration",628.930066393723,"ppmv CO2","v32"
"ssp370",2069,"CO2_concentration",634.273095324711,"ppmv CO2","v32"
"ssp370",2070,"CO2_concentration",639.65605814512,"ppmv CO2","v32"
"ssp370",2071,"CO2_concentration",645.079381585643,"ppmv CO2","v32"
"ssp370",2072,"CO2_concentration",650.542153898446,"ppmv CO2","v32"
"ssp370",2073,"CO2_concentration",656.044736532108,"ppmv CO2","v32"
"ssp370",2074,"CO2_concentration",661.587448289059,"ppmv CO2","v32"
"ssp370",2075,"CO2_concentration",667.170605228301,"ppmv CO2","v32"
"ssp370",2076,"CO2_concentration",672.794754003555,"ppmv CO2","v32"
"ssp370",2077,"CO2_concentration",678.460152256647,"ppmv CO2","v32"
"ssp370",2078,"CO2_concentration",684.167077935657,"ppmv CO2","v32"
"ssp370",2079,"CO2_concentration",689.915814227422,"ppmv CO2","v32"
"ssp370",2080,"CO2_concentration",695.706600498295,"ppmv CO2","v32"
"ssp370",2081,"CO2_concentration",701.539683954296,"ppmv CO2","v32"
"ssp370",2082,"CO2_concentration",707.42809908369,"ppmv CO2","v32"
"ssp370",2083,"CO2_concentration",713.371552984647,"ppmv CO2","v32"
"ssp370",2084,"CO2_concentration",719.370030761403,"ppmv CO2","v32"
"ssp370",2085,"CO2_concentration",725.423502139031,"ppmv CO2","v32"
"ssp370",2086,"CO2_concentration",731.532537340339,"ppmv CO2","v32"
"ssp370",2087,"CO2_concentration",737.698993755047,"ppmv CO2","v32"
"ssp370",2088,"CO2_concentration",743.922270981598,"ppmv CO2","v32"
