"scenario","year","variable","value","units","source"
"ssp370",1992,"heatflux",-0.408905816838485,"W/m2","v349"
"ssp370",1993,"heatflux",-0.505118838567146,"W/m2","v349"
"ssp370",1994,"heatflux",0.542634231897725,"W/m2","v349"
"ssp370",1995,"heatflux",1.16310407588832,"W/m2","v349"
"ssp370",1996,"heatflux",1.3623672911889,"W/m2","v349"
"ssp370",1997,"heatflux",1.33424440328436,"W/m2","v349"
"ssp370",1998,"heatflux",1.27802818725563,"W/m2","v349"
"ssp370",1999,"heatflux",1.37101072384326,"W/m2","v349"
"ssp370",2000,"heatflux",1.45669129705976,"W/m2","v349"
"ssp370",2001,"heatflux",1.4547847116824,"W/m2","v349"
"ssp370",2002,"heatflux",1.39549168363244,"W/m2","v349"
"ssp370",2003,"heatflux",1.31825246652856,"W/m2","v349"
"ssp370",2004,"heatflux",1.30278623942113,"W/m2","v349"
"ssp370",2005,"heatflux",1.29018340808239,"W/m2","v349"
"ssp370",2006,"heatflux",1.23857317716303,"W/m2","v349"
"ssp370",2007,"heatflux",1.25071720667474,"W/m2","v349"
"ssp370",2008,"heatflux",1.33124349961081,"W/m2","v349"
"ssp370",2009,"heatflux",1.38517401875491,"W/m2","v349"
"ssp370",2010,"heatflux",1.4165796433919,"W/m2","v349"
"ssp370",2011,"heatflux",1.43888893698754,"W/m2","v349"
"ssp370",2012,"heatflux",1.44688294219042,"W/m2","v349"
"ssp370",2013,"heatflux",1.49804435177448,"W/m2","v349"
"ssp370",2014,"heatflux",1.52018831833512,"W/m2","v349"
"ssp370",2015,"heatflux",1.57327217161656,"W/m2","v349"
"ssp370",2016,"heatflux",1.65200090125829,"W/m2","v349"
"ssp370",2017,"heatflux",1.6598154282918,"W/m2","v349"
"ssp370",2018,"heatflux",1.66922536205788,"W/m2","v349"
"ssp370",2019,"heatflux",1.68083569935497,"W/m2","v349"
"ssp370",2020,"heatflux",1.6947199494939,"W/m2","v349"
"ssp370",2021,"heatflux",1.70554306044749,"W/m2","v349"
"ssp370",2022,"heatflux",1.71272774152302,"W/m2","v349"
"ssp370",2023,"heatflux",1.72149120858598,"W/m2","v349"
"ssp370",2024,"heatflux",1.74033337035216,"W/m2","v349"
"ssp370",2025,"heatflux",1.76864761733903,"W/m2","v349"
"ssp370",2026,"heatflux",1.79728501708902,"W/m2","v349"
"ssp370",2027,"heatflux",1.82597610604715,"W/m2","v349"
"ssp370",2028,"heatflux",1.85467522069365,"W/m2","v349"
"ssp370",2029,"heatflux",1.88338260140644,"W/m2","v349"
"ssp370",2030,"heatflux",1.91210609110299,"W/m2","v349"
"ssp370",2031,"heatflux",1.94138394504137,"W/m2","v349"
"ssp370",2032,"heatflux",1.97094936934502,"W/m2","v349"
"ssp370",2033,"heatflux",2.0000358379061,"W/m2","v349"
"ssp370",2034,"heatflux",2.02870936549708,"W/m2","v349"
"ssp370",2035,"heatflux",2.05703824448637,"W/m2","v349"
"ssp370",2036,"heatflux",2.08505690308318,"W/m2","v349"
"ssp370",2037,"heatflux",2.11278773323606,"W/m2","v349"
"ssp370",2038,"heatflux",2.14026489205793,"W/m2","v349"
"ssp370",2039,"heatflux",2.16752029985912,"W/m2","v349"
"ssp370",2040,"heatflux",2.19456514757993,"W/m2","v349"
"ssp370",2041,"heatflux",2.2210166764556,"W/m2","v349"
"ssp370",2042,"heatflux",2.24688147346556,"W/m2","v349"
"ssp370",2043,"heatflux",2.27255641628341,"W/m2","v349"
"ssp370",2044,"heatflux",2.29805748100288,"W/m2","v349"
"ssp370",2045,"heatflux",2.32338841422747,"W/m2","v349"
"ssp370",2046,"heatflux",2.34855069793678,"W/m2","v349"
"ssp370",2047,"heatflux",2.37354572279009,"W/m2","v349"
"ssp370",2048,"heatflux",2.39837537766845,"W/m2","v349"
"ssp370",2049,"heatflux",2.42304324185023,"W/m2","v349"
"ssp370",2050,"heatflux",2.44755313326044,"W/m2","v349"
"ssp370",2051,"heatflux",2.47354618610994,"W/m2","v349"
"ssp370",2052,"heatflux",2.50091172615516,"W/m2","v349"
"ssp370",2053,"heatflux",2.52791479314818,"W/m2","v349"
"ssp370",2054,"heatflux",2.55454708972578,"W/m2","v349"
"ssp370",2055,"heatflux",2.58083694349017,"W/m2","v349"
"ssp370",2056,"heatflux",2.60681717745895,"W/m2","v349"
"ssp370",2057,"heatflux",2.63251815504955,"W/m2","v349"
"ssp370",2058,"heatflux",2.65796445905954,"W/m2","v349"
"ssp370",2059,"heatflux",2.68317623166249,"W/m2","v349"
"ssp370",2060,"heatflux",2.7081723001584,"W/m2","v349"
"ssp370",2061,"heatflux",2.7333439300066,"W/m2","v349"
"ssp370",2062,"heatflux",2.75869569102788,"W/m2","v349"
"ssp370",2063,"heatflux",2.78385360745951,"W/m2","v349"
"ssp370",2064,"heatflux",2.80881640969122,"W/m2","v349"
"ssp370",2065,"heatflux",2.83359638103022,"W/m2","v349"
"ssp370",2066,"heatflux",2.85820548842241,"W/m2","v349"
"ssp370",2067,"heatflux",2.88264840479999,"W/m2","v349"
"ssp370",2068,"heatflux",2.90692872852972,"W/m2","v349"
"ssp370",2069,"heatflux",2.93105054728826,"W/m2","v349"
"ssp370",2070,"heatflux",2.95501818289827,"W/m2","v349"
"ssp370",2071,"heatflux",2.97896506778226,"W/m2","v349"
"ssp370",2072,"heatflux",3.00290502132931,"W/m2","v349"
"ssp370",2073,"heatflux",3.0267204089536,"W/m2","v349"
"ssp370",2074,"heatflux",3.05040797799018,"W/m2","v349"
"ssp370",2075,"heatflux",3.07396752352995,"W/m2","v349"
"ssp370",2076,"heatflux",3.09740096808998,"W/m2","v349"
"ssp370",2077,"heatflux",3.12071017879369,"W/m2","v349"
"ssp370",2078,"heatflux",3.14389562710178,"W/m2","v349"
"ssp370",2079,"heatflux",3.16695800574487,"W/m2","v349"
"ssp370",2080,"heatflux",3.18989793294385,"W/m2","v349"
"ssp370",2081,"heatflux",3.21256023491614,"W/m2","v349"
"ssp370",2082,"heatflux",3.23496008313668,"W/m2","v349"
"ssp370",2083,"heatflux",3.25726807813557,"W/m2","v349"
"ssp370",2084,"heatflux",3.27948878027405,"W/m2","v349"
"ssp370",2085,"heatflux",3.30162344562657,"W/m2","v349"
"ssp370",2086,"heatflux",3.32367525380795,"W/m2","v349"
"ssp370",2087,"heatflux",3.34565656546993,"W/m2","v349"
"ssp370",2088,"heatflux",3.36757307924197,"W/m2","v349"
"ssp370",2089,"heatflux",3.3894173565261,"W/m2","v349"
"ssp370",2090,"heatflux",3.41118382527088,"W/m2","v349"
"ssp370",2091,"heatflux",3.43385275596987,"W/m2","v349"
"ssp370",2092,"heatflux",3.45741672498119,"W/m2","v349"
"ssp370",2093,"heatflux",3.4808881731518,"W/m2","v349"
"ssp370",2094,"heatflux",3.5042501675095,"W/m2","v349"
"ssp370",2095,"heatflux",3.52750838235294,"W/m2","v349"
"ssp370",2096,"heatflux",3.55067017399955,"W/m2","v349"
"ssp370",2097,"heatflux",3.57374266771728,"W/m2","v349"
"ssp370",2098,"heatflux",3.59673216641067,"W/m2","v349"
"ssp370",2099,"heatflux",3.61964374085378,"W/m2","v349"
"ssp370",2100,"heatflux",3.64248143108285,"W/m2","v349"
"ssp370",1750,"sst",0,"degC","v349"
"ssp370",1751,"sst",0.0061123410937239,"degC","v349"
"ssp370",1752,"sst",0.0166920945021472,"degC","v349"
"ssp370",1753,"sst",0.0245289018669415,"degC","v349"
"ssp370",1754,"sst",0.0302695162427835,"degC","v349"
"ssp370",1755,"sst",0.0340908684722894,"degC","v349"
"ssp370",1756,"sst",0.0296704774161841,"degC","v349"
"ssp370",1757,"sst",0.0238692160192952,"degC","v349"
"ssp370",1758,"sst",0.0264300482201535,"degC","v349"
"ssp370",1759,"sst",0.0317168203324852,"degC","v349"
"ssp370",1760,"sst",0.0365752087282911,"degC","v349"
"ssp370",1761,"sst",0.0406811810781243,"degC","v349"
"ssp370",1762,"sst",0.0154461786669308,"degC","v349"
"ssp370",1763,"sst",-0.0217323062730638,"degC","v349"
"ssp370",1764,"sst",-0.0267115240139067,"degC","v349"
"ssp370",1765,"sst",-0.0142300044572819,"degC","v349"
"ssp370",1766,"sst",-0.010959073675295,"degC","v349"
"ssp370",1767,"sst",-0.0194110135784123,"degC","v349"
"ssp370",1768,"sst",-0.0193567916091515,"degC","v349"
"ssp370",1769,"sst",-0.00843099500842166,"degC","v349"
"ssp370",1770,"sst",-0.000516110455658304,"degC","v349"
"ssp370",1771,"sst",0.00419278912100356,"degC","v349"
"ssp370",1772,"sst",0.0119229031022302,"degC","v349"
"ssp370",1773,"sst",0.0205612067727469,"degC","v349"
"ssp370",1774,"sst",0.0276619089151279,"degC","v349"
"ssp370",1775,"sst",0.0334255526047364,"degC","v349"
"ssp370",1776,"sst",0.0385764642454652,"degC","v349"
"ssp370",1777,"sst",0.0428762683499556,"degC","v349"
"ssp370",1778,"sst",0.0463059227861498,"degC","v349"
"ssp370",1779,"sst",0.0493241259102009,"degC","v349"
"ssp370",1780,"sst",0.0518786710323675,"degC","v349"
"ssp370",1781,"sst",0.0541241722627154,"degC","v349"
"ssp370",1782,"sst",0.0563941617300185,"degC","v349"
"ssp370",1783,"sst",0.00134340318652251,"degC","v349"
"ssp370",1784,"sst",-0.153898751188788,"degC","v349"
"ssp370",1785,"sst",-0.256730212985589,"degC","v349"
"ssp370",1786,"sst",-0.240837769521571,"degC","v349"
"ssp370",1787,"sst",-0.196950716628636,"degC","v349"
"ssp370",1788,"sst",-0.151664969364414,"degC","v349"
"ssp370",1789,"sst",-0.113143586381315,"degC","v349"
"ssp370",1790,"sst",-0.0827920653296591,"degC","v349"
"ssp370",1791,"sst",-0.0591593781565556,"degC","v349"
"ssp370",1792,"sst",-0.0403927010921783,"degC","v349"
"ssp370",1793,"sst",-0.0254593121513338,"degC","v349"
"ssp370",1794,"sst",-0.0138518419171185,"degC","v349"
"ssp370",1795,"sst",-0.00441312045301916,"degC","v349"
"ssp370",1796,"sst",-0.0002226300064822,"degC","v349"
"ssp370",1797,"sst",-0.00332276957709528,"degC","v349"
"ssp370",1798,"sst",-0.00470649429713686,"degC","v349"
"ssp370",1799,"sst",0.000676977656675458,"degC","v349"
"ssp370",1800,"sst",0.00846207579687901,"degC","v349"
"ssp370",1801,"sst",0.0159037283464617,"degC","v349"
"ssp370",1802,"sst",0.0224558462795016,"degC","v349"
"ssp370",1803,"sst",0.0281589036815041,"degC","v349"
"ssp370",1804,"sst",0.0334092335072695,"degC","v349"
"ssp370",1805,"sst",0.0378339357762434,"degC","v349"
"ssp370",1806,"sst",0.0416179962520958,"degC","v349"
"ssp370",1807,"sst",0.0451104625611673,"degC","v349"
"ssp370",1808,"sst",0.047900282230097,"degC","v349"
"ssp370",1809,"sst",-0.0629064807123775,"degC","v349"
"ssp370",1810,"sst",-0.22007528896588,"degC","v349"
"ssp370",1811,"sst",-0.250864414876719,"degC","v349"
"ssp370",1812,"sst",-0.209220146487088,"degC","v349"
"ssp370",1813,"sst",-0.159049534284549,"degC","v349"
"ssp370",1814,"sst",-0.117295686499428,"degC","v349"
"ssp370",1815,"sst",-0.197231564996805,"degC","v349"
"ssp370",1816,"sst",-0.395324915203031,"degC","v349"
"ssp370",1817,"sst",-0.480791414152959,"degC","v349"
"ssp370",1818,"sst",-0.424841651196345,"degC","v349"
"ssp370",1819,"sst",-0.34435747691334,"degC","v349"
"ssp370",1820,"sst",-0.274007786838091,"degC","v349"
"ssp370",1821,"sst",-0.221984028232206,"degC","v349"
"ssp370",1822,"sst",-0.185091781772091,"degC","v349"
"ssp370",1823,"sst",-0.167065832723474,"degC","v349"
"ssp370",1824,"sst",-0.154604527391951,"degC","v349"
"ssp370",1825,"sst",-0.131871938694657,"degC","v349"
"ssp370",1826,"sst",-0.10806218839676,"degC","v349"
"ssp370",1827,"sst",-0.0870660498603778,"degC","v349"
"ssp370",1828,"sst",-0.0698445672791812,"degC","v349"
"ssp370",1829,"sst",-0.0554911771954925,"degC","v349"
"ssp370",1830,"sst",-0.0431274395325746,"degC","v349"
"ssp370",1831,"sst",-0.109733658328867,"degC","v349"
"ssp370",1832,"sst",-0.208186848648315,"degC","v349"
"ssp370",1833,"sst",-0.22130901422945,"degC","v349"
"ssp370",1834,"sst",-0.187364325184033,"degC","v349"
"ssp370",1835,"sst",-0.205227522602379,"degC","v349"
"ssp370",1836,"sst",-0.25128882073809,"degC","v349"
"ssp370",1837,"sst",-0.240893703210664,"degC","v349"
"ssp370",1838,"sst",-0.200767153594846,"degC","v349"
"ssp370",1839,"sst",-0.16057489914062,"degC","v349"
"ssp370",1840,"sst",-0.127177188709937,"degC","v349"
"ssp370",1841,"sst",-0.100624410839904,"degC","v349"
"ssp370",1842,"sst",-0.0793377882156223,"degC","v349"
"ssp370",1843,"sst",-0.0616770322795837,"degC","v349"
"ssp370",1844,"sst",-0.0465868081650742,"degC","v349"
"ssp370",1845,"sst",-0.0339307270155593,"degC","v349"
"ssp370",1846,"sst",-0.0288209237252523,"degC","v349"
"ssp370",1847,"sst",-0.0272782174476224,"degC","v349"
"ssp370",1848,"sst",-0.0207605546827371,"degC","v349"
"ssp370",1849,"sst",-0.0114827435792653,"degC","v349"
"ssp370",1850,"sst",-0.00228883495337944,"degC","v349"
"ssp370",1851,"sst",0.00626520880146785,"degC","v349"
"ssp370",1852,"sst",0.0141686465639827,"degC","v349"
"ssp370",1853,"sst",0.0158900128627066,"degC","v349"
"ssp370",1854,"sst",0.0118191967381244,"degC","v349"
"ssp370",1855,"sst",0.0130089010132495,"degC","v349"
"ssp370",1856,"sst",0.0192838842620847,"degC","v349"
"ssp370",1857,"sst",0.0194445184201912,"degC","v349"
"ssp370",1858,"sst",0.0192512881832135,"degC","v349"
"ssp370",1859,"sst",0.0261236864235506,"degC","v349"
"ssp370",1860,"sst",0.034505381469089,"degC","v349"
"ssp370",1861,"sst",0.0401988086410337,"degC","v349"
"ssp370",1862,"sst",0.0198959673432568,"degC","v349"
"ssp370",1863,"sst",-0.00513574369938394,"degC","v349"
"ssp370",1864,"sst",-0.00156962268630822,"degC","v349"
"ssp370",1865,"sst",0.0130376759845765,"degC","v349"
"ssp370",1866,"sst",0.0277133834219689,"degC","v349"
"ssp370",1867,"sst",0.0401002332134037,"degC","v349"
"ssp370",1868,"sst",0.0498287274342749,"degC","v349"
"ssp370",1869,"sst",0.0579251184148501,"degC","v349"
"ssp370",1870,"sst",0.0648421713269763,"degC","v349"
"ssp370",1871,"sst",0.0709290942437107,"degC","v349"
"ssp370",1872,"sst",0.0766238797454407,"degC","v349"
"ssp370",1873,"sst",0.0748459331360779,"degC","v349"
"ssp370",1874,"sst",0.0713703875157733,"degC","v349"
"ssp370",1875,"sst",0.0740877371766392,"degC","v349"
"ssp370",1876,"sst",0.0775897995781271,"degC","v349"
"ssp370",1877,"sst",0.0821222701414844,"degC","v349"
"ssp370",1878,"sst",0.0877071140873522,"degC","v349"
"ssp370",1879,"sst",0.092718705901409,"degC","v349"
"ssp370",1880,"sst",0.0956467532753831,"degC","v349"
"ssp370",1881,"sst",0.097156886629942,"degC","v349"
"ssp370",1882,"sst",0.100126437971232,"degC","v349"
"ssp370",1883,"sst",0.0879721812351557,"degC","v349"
"ssp370",1884,"sst",0.0162792575247396,"degC","v349"
"ssp370",1885,"sst",-0.0446532635126325,"degC","v349"
"ssp370",1886,"sst",-0.0352440768907468,"degC","v349"
"ssp370",1887,"sst",-0.0118629710988124,"degC","v349"
"ssp370",1888,"sst",0.00967911709461092,"degC","v349"
"ssp370",1889,"sst",0.0311297452153128,"degC","v349"
"ssp370",1890,"sst",0.0445759024164144,"degC","v349"
"ssp370",1891,"sst",0.0457001706073647,"degC","v349"
"ssp370",1892,"sst",0.0480625453043736,"degC","v349"
"ssp370",1893,"sst",0.0597069018393744,"degC","v349"
"ssp370",1894,"sst",0.0718388364542892,"degC","v349"
"ssp370",1895,"sst",0.0811600244182367,"degC","v349"
"ssp370",1896,"sst",0.0888619929481101,"degC","v349"
"ssp370",1897,"sst",0.0950946812887554,"degC","v349"
"ssp370",1898,"sst",0.100127221945243,"degC","v349"
"ssp370",1899,"sst",0.103956850721901,"degC","v349"
"ssp370",1900,"sst",0.106867723066242,"degC","v349"
"ssp370",1901,"sst",0.109723939846465,"degC","v349"
"ssp370",1902,"sst",0.109355682519506,"degC","v349"
"ssp370",1903,"sst",0.0808817743474751,"degC","v349"
"ssp370",1904,"sst",0.0496117029115219,"degC","v349"
"ssp370",1905,"sst",0.0513823672910706,"degC","v349"
"ssp370",1906,"sst",0.0652720669442378,"degC","v349"
"ssp370",1907,"sst",0.0733490479061605,"degC","v349"
"ssp370",1908,"sst",0.0775162387465883,"degC","v349"
"ssp370",1909,"sst",0.0854897643342763,"degC","v349"
"ssp370",1910,"sst",0.0932177320742084,"degC","v349"
"ssp370",1911,"sst",0.0994145564644378,"degC","v349"
"ssp370",1912,"sst",0.0909124324988194,"degC","v349"
"ssp370",1913,"sst",0.0690373495066192,"degC","v349"
"ssp370",1914,"sst",0.0624011218823122,"degC","v349"
"ssp370",1915,"sst",0.0734644854673608,"degC","v349"
"ssp370",1916,"sst",0.0862927600479877,"degC","v349"
"ssp370",1917,"sst",0.0956227120256661,"degC","v349"
"ssp370",1918,"sst",0.10281158470376,"degC","v349"
"ssp370",1919,"sst",0.110667608742309,"degC","v349"
"ssp370",1920,"sst",0.118014164020293,"degC","v349"
"ssp370",1921,"sst",0.125410513660861,"degC","v349"
"ssp370",1922,"sst",0.130271089639653,"degC","v349"
"ssp370",1923,"sst",0.130629820252535,"degC","v349"
"ssp370",1924,"sst",0.133731194308065,"degC","v349"
"ssp370",1925,"sst",0.139311179684772,"degC","v349"
"ssp370",1926,"sst",0.144059157757691,"degC","v349"
"ssp370",1927,"sst",0.14755552273569,"degC","v349"
"ssp370",1928,"sst",0.149539993171274,"degC","v349"
"ssp370",1929,"sst",0.145446831336834,"degC","v349"
"ssp370",1930,"sst",0.143899578748546,"degC","v349"
"ssp370",1931,"sst",0.151825641091998,"degC","v349"
"ssp370",1932,"sst",0.156939100391588,"degC","v349"
"ssp370",1933,"sst",0.161044917618036,"degC","v349"
"ssp370",1934,"sst",0.167744892820353,"degC","v349"
"ssp370",1935,"sst",0.172701249991277,"degC","v349"
"ssp370",1936,"sst",0.175551970942175,"degC","v349"
"ssp370",1937,"sst",0.176882419713106,"degC","v349"
"ssp370",1938,"sst",0.179351241920767,"degC","v349"
"ssp370",1939,"sst",0.182243500089509,"degC","v349"
"ssp370",1940,"sst",0.183236842537513,"degC","v349"
"ssp370",1941,"sst",0.183517195070883,"degC","v349"
"ssp370",1942,"sst",0.183680914861534,"degC","v349"
"ssp370",1943,"sst",0.184199983431532,"degC","v349"
"ssp370",1944,"sst",0.185791742592517,"degC","v349"
"ssp370",1945,"sst",0.190020169121339,"degC","v349"
"ssp370",1946,"sst",0.196173608900824,"degC","v349"
"ssp370",1947,"sst",0.200363905021662,"degC","v349"
"ssp370",1948,"sst",0.202292542158029,"degC","v349"
"ssp370",1949,"sst",0.204382661404233,"degC","v349"
"ssp370",1950,"sst",0.205298093506716,"degC","v349"
"ssp370",1951,"sst",0.205267633680153,"degC","v349"
"ssp370",1952,"sst",0.20605062581778,"degC","v349"
"ssp370",1953,"sst",0.206940460594222,"degC","v349"
"ssp370",1954,"sst",0.208483274464909,"degC","v349"
"ssp370",1955,"sst",0.209664910109451,"degC","v349"
"ssp370",1956,"sst",0.209142824951019,"degC","v349"
"ssp370",1957,"sst",0.207745420490559,"degC","v349"
"ssp370",1958,"sst",0.207828928067766,"degC","v349"
"ssp370",1959,"sst",0.209181185530908,"degC","v349"
"ssp370",1960,"sst",0.210202438443423,"degC","v349"
"ssp370",1961,"sst",0.207947158117719,"degC","v349"
"ssp370",1962,"sst",0.199227399313391,"degC","v349"
"ssp370",1963,"sst",0.165044622287301,"degC","v349"
"ssp370",1964,"sst",0.120794604381417,"degC","v349"
"ssp370",1965,"sst",0.102834935650001,"degC","v349"
"ssp370",1966,"sst",0.112280459172153,"degC","v349"
"ssp370",1967,"sst",0.125636523250684,"degC","v349"
"ssp370",1968,"sst",0.132258859629978,"degC","v349"
"ssp370",1969,"sst",0.142986742139889,"degC","v349"
"ssp370",1970,"sst",0.153696422958185,"degC","v349"
"ssp370",1971,"sst",0.159342004498356,"degC","v349"
"ssp370",1972,"sst",0.164195590338563,"degC","v349"
"ssp370",1973,"sst",0.174777738917605,"degC","v349"
"ssp370",1974,"sst",0.187167409948814,"degC","v349"
"ssp370",1975,"sst",0.189222598739152,"degC","v349"
"ssp370",1976,"sst",0.191555688768568,"degC","v349"
"ssp370",1977,"sst",0.205508819582747,"degC","v349"
"ssp370",1978,"sst",0.222386184671775,"degC","v349"
"ssp370",1979,"sst",0.238424223284871,"degC","v349"
"ssp370",1980,"sst",0.252105905300189,"degC","v349"
"ssp370",1981,"sst",0.264806607073391,"degC","v349"
"ssp370",1982,"sst",0.269965744831571,"degC","v349"
"ssp370",1983,"sst",0.25487616121601,"degC","v349"
"ssp370",1984,"sst",0.24702718236522,"degC","v349"
"ssp370",1985,"sst",0.265045627038539,"degC","v349"
"ssp370",1986,"sst",0.288213128762794,"degC","v349"
"ssp370",1987,"sst",0.310122098955604,"degC","v349"
"ssp370",1988,"sst",0.332793916861607,"degC","v349"
"ssp370",1989,"sst",0.356445856185195,"degC","v349"
"ssp370",1990,"sst",0.378990687997956,"degC","v349"
"ssp370",1991,"sst",0.379509686751099,"degC","v349"
"ssp370",1992,"sst",0.328010813161158,"degC","v349"
"ssp370",1993,"sst",0.286399683541127,"degC","v349"
"ssp370",1994,"sst",0.308066526475525,"degC","v349"
"ssp370",1995,"sst",0.353938128359347,"degC","v349"
"ssp370",1996,"sst",0.398913768513143,"degC","v349"
"ssp370",1997,"sst",0.434017707878382,"degC","v349"
"ssp370",1998,"sst",0.461582424255625,"degC","v349"
"ssp370",1999,"sst",0.491519428448755,"degC","v349"
"ssp370",2000,"sst",0.522760527610211,"degC","v349"
"ssp370",2001,"sst",0.550631538265375,"degC","v349"
"ssp370",2002,"sst",0.573221413811156,"degC","v349"
"ssp370",2003,"sst",0.590885925182528,"degC","v349"
"ssp370",2004,"sst",0.607787954487591,"degC","v349"
"ssp370",2005,"sst",0.62388505757275,"degC","v349"
"ssp370",2006,"sst",0.637123864999074,"degC","v349"
"ssp370",2007,"sst",0.651343876037762,"degC","v349"
"ssp370",2008,"sst",0.669585371994861,"degC","v349"
"ssp370",2009,"sst",0.689382769414175,"degC","v349"
"ssp370",2010,"sst",0.709345408711614,"degC","v349"
"ssp370",2011,"sst",0.729119235707706,"degC","v349"
"ssp370",2012,"sst",0.748103236659499,"degC","v349"
"ssp370",2013,"sst",0.768782283126691,"degC","v349"
"ssp370",2014,"sst",0.789226398148956,"degC","v349"
"ssp370",2015,"sst",0.811204030866118,"degC","v349"
"ssp370",2016,"sst",0.835715953341061,"degC","v349"
"ssp370",2017,"sst",0.858583337264735,"degC","v349"
"ssp370",2018,"sst",0.880516197588692,"degC","v349"
"ssp370",2019,"sst",0.901895465313783,"degC","v349"
"ssp370",2020,"sst",0.922965072215834,"degC","v349"
"ssp370",2021,"sst",0.943622392748644,"degC","v349"
"ssp370",2022,"sst",0.963763364558258,"degC","v349"
